,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
6479,1543,2019,18,157,GWS,122,COLL,75,Sam Taylor,GWS,12,5,17,6,10,76.5,0,7,0,0,0,0,0,0,7,0,0,1,7,0,1,0,0,0,0,86,71,9.8,0,364,2,0.0,0.9312948261573579,0.04403124477154234,0.020154476315699693,0.004519452755399952
6480,1543,2019,18,157,GWS,122,COLL,75,Lachie Whitfield,GWS,18,11,29,7,21,79.3,2,4,0,0,0,5,0,5,4,1,0,5,1,1,0,0,0,0,0,81,109,14.5,0,623,4,1.0,0.21357847371471622,0.31162505377302663,0.2576872649490214,0.2171092075632357
6481,1543,2019,18,157,GWS,122,COLL,75,Brent Daniels,GWS,6,10,16,11,7,93.8,1,3,0,0,0,2,1,1,0,2,0,5,2,0,4,1,0,0,100,78,75,19.3,1,177,7,0.0,0.964092998205829,0.024963429659234305,0.009654374489601285,0.0012891976453353637
6482,1543,2019,18,157,GWS,122,COLL,75,Lachlan Keeffe,GWS,8,2,10,1,9,80.0,1,6,0,0,0,0,0,0,1,0,1,2,5,0,0,0,0,0,0,91,51,3.7,0,175,1,0.0,0.9951870765271774,0.0037945981250897673,0.0009380190751928165,8.03062725399218e-05
6483,1543,2019,18,157,GWS,122,COLL,75,Harry Perryman,GWS,8,9,17,6,13,70.6,3,4,0,0,0,0,0,0,2,2,2,1,2,0,0,0,1,0,0,73,55,4.6,0,106,6,0.0,0.9844386980639412,0.011390607138782927,0.003603536963992915,0.0005671578332831053
6484,1543,2019,18,157,GWS,122,COLL,75,Shane Mumford,GWS,4,5,9,6,3,88.9,4,0,0,0,11,3,0,3,0,0,4,1,5,0,1,0,0,2,0,90,25,7.2,0,74,5,0.0,0.9913210923507862,0.0066950578377750775,0.0017641816435554358,0.00021966816788317688
6485,1543,2019,18,157,GWS,122,COLL,75,Jacob Hopper,GWS,11,15,26,17,7,61.5,3,1,0,0,0,9,1,8,1,3,0,3,0,0,5,0,0,0,0,68,81,13.4,0,338,5,0.0,0.49066655723253366,0.24499708071384546,0.17247411408793004,0.09186224796569065
6486,1543,2019,18,157,GWS,122,COLL,75,Ian Hill,GWS,5,6,11,4,8,81.8,2,3,0,1,0,3,0,3,1,0,2,3,0,0,1,1,1,1,50,64,49,5.0,1,137,5,0.0,0.9928583241361231,0.005534481425947184,0.0014051843872056786,0.00020201005072391479
6487,1543,2019,18,157,GWS,122,COLL,75,Toby Greene,GWS,15,12,27,9,18,66.7,3,6,0,1,0,5,1,4,0,0,0,4,0,0,4,2,0,2,100,83,115,15.3,0,296,7,2.0,0.18570906760044223,0.28230139225834205,0.3215773629163153,0.21041217722490047
6488,1543,2019,18,157,GWS,122,COLL,75,Zac Williams,GWS,20,6,26,10,17,61.5,5,4,0,0,0,1,1,0,4,1,1,10,1,0,5,0,0,1,0,72,122,16.8,0,553,9,0.0,0.36555609527216976,0.32893085259858396,0.1789550599082277,0.12655799222101863
6489,1543,2019,18,157,GWS,122,COLL,75,Sam J. Reid,GWS,12,5,17,9,9,76.5,2,6,1,1,0,1,0,1,6,0,1,5,2,0,1,1,1,0,50,84,88,12.2,0,231,4,0.0,0.8315000940418655,0.10352809932082636,0.049996859212112624,0.014974947425195543
6490,1543,2019,18,157,GWS,122,COLL,75,Daniel Lloyd,GWS,8,8,16,9,7,50.0,3,0,0,0,0,3,3,0,1,1,1,3,3,0,4,0,1,1,0,75,51,7.5,0,279,4,0.0,0.9769154273295938,0.016845488026817308,0.005371789505067629,0.000867295138521417
6491,1543,2019,18,157,GWS,122,COLL,75,Harry Himmelberg,GWS,10,2,12,4,8,100.0,0,9,2,3,0,0,0,0,0,1,0,3,3,1,1,4,0,2,100,89,98,17.2,1,262,7,1.0,0.2857358656409553,0.3615145621047841,0.24657371710011727,0.10617585515414321
6492,1543,2019,18,157,GWS,122,COLL,75,Nick Haynes,GWS,9,4,13,3,10,69.2,2,7,1,0,0,0,0,0,3,0,0,1,8,0,0,0,0,0,0,89,60,4.7,0,165,0,0.0,0.9756684907383789,0.01767495057591518,0.005866421423784811,0.0007901372619211952
6493,1543,2019,18,157,GWS,122,COLL,75,Jeremy Finlayson,GWS,10,1,11,5,6,90.9,1,7,3,3,0,0,0,0,0,0,1,2,2,0,2,3,1,2,75,82,77,17.2,1,168,7,0.0,0.6837988038229075,0.19734358035361735,0.08928711207155098,0.029570503751924188
6494,1543,2019,18,157,GWS,122,COLL,75,Tim Taranto,GWS,16,15,31,13,17,64.5,9,5,0,0,0,6,3,3,1,1,2,14,2,0,6,0,1,0,0,82,145,7.7,1,432,8,1.0,0.04884492043666068,0.3663141869618148,0.28922540268613245,0.29561548991539205
6495,1543,2019,18,157,GWS,122,COLL,75,Brett Deledio,GWS,4,13,17,8,8,70.6,2,3,0,0,0,2,0,2,1,0,0,1,1,0,3,0,0,2,0,74,51,11.0,0,203,6,0.0,0.9863627236612613,0.010079157242697043,0.0030924943974148197,0.0004656246986265233
6496,1543,2019,18,157,GWS,122,COLL,75,Jeremy Cameron,GWS,14,6,20,9,11,75.0,6,9,1,4,0,1,1,0,0,2,4,2,0,0,8,6,0,1,100,90,115,21.4,1,513,9,3.0,0.002678426097159009,0.183943117922772,0.3373703491528712,0.47600810682719774
6497,1543,2019,18,157,GWS,122,COLL,75,Travis Varcoe,COLL,6,9,15,4,11,73.3,0,5,1,1,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,72,60,7.5,0,193,6,0.0,0.9974077443194986,0.0021413181262618266,0.0004097154180220356,4.122213621758184e-05
6498,1543,2019,18,157,GWS,122,COLL,75,Adam Treloar,COLL,16,18,34,18,17,67.6,5,3,0,1,0,4,0,4,1,1,1,5,0,0,4,0,0,1,0,80,111,14.5,0,465,8,0.0,0.39927217260130626,0.2828468414443072,0.18185873536650798,0.13602225058787848
6499,1543,2019,18,157,GWS,122,COLL,75,Brayden Maynard,COLL,13,7,20,4,15,80.0,6,3,0,0,0,0,0,0,4,1,3,4,3,0,6,0,0,1,0,94,70,5.9,0,489,5,0.0,0.9614604977577244,0.028854218728830885,0.008176206237462774,0.0015090772759819647
6500,1543,2019,18,157,GWS,122,COLL,75,Will Hoskin-Elliott,COLL,6,5,11,4,7,81.8,2,2,0,0,0,0,0,0,0,1,1,3,0,0,5,1,1,1,33,89,51,6.5,0,182,4,0.0,0.9975262828110183,0.0020670853503486704,0.000380712180646695,2.591965798652955e-05
6501,1543,2019,18,157,GWS,122,COLL,75,Brodie Grundy,COLL,12,19,31,22,10,64.5,3,4,1,1,48,10,5,5,1,5,0,9,5,0,4,1,0,0,50,88,181,25.9,0,370,11,3.0,0.0001962300375786611,0.06381516840627346,0.20632911948240168,0.7296594820737462
6502,1543,2019,18,157,GWS,122,COLL,75,James Aish,COLL,11,8,19,4,15,78.9,2,5,0,0,0,1,0,1,3,0,1,0,2,0,3,0,0,0,0,79,61,7.4,0,210,2,0.0,0.9905144449767013,0.00717950374263588,0.0020127941608970813,0.000293257119765524
6503,1543,2019,18,157,GWS,122,COLL,75,Taylor Adams,COLL,15,17,32,15,16,68.8,5,3,0,0,0,11,6,5,3,1,2,7,0,0,3,0,0,1,0,78,111,11.7,1,278,4,1.0,0.18858080188882237,0.3123233340521505,0.27191047602457513,0.22718538803445187
6504,1543,2019,18,157,GWS,122,COLL,75,Callum L. Brown,COLL,11,6,17,3,14,70.6,1,1,0,0,0,1,0,1,0,2,0,5,0,1,4,2,0,1,67,80,82,10.6,1,203,4,0.0,0.9358404833048817,0.043380335079532484,0.017391553345211273,0.0033876282703745966
6505,1543,2019,18,157,GWS,122,COLL,75,Jordan De Goey,COLL,10,8,18,7,9,55.6,1,3,0,2,0,1,1,0,0,0,0,3,2,0,2,1,2,0,20,81,75,6.0,0,224,7,0.0,0.9838368755646122,0.012082653035613131,0.003467100432721214,0.0006133709670534371
6506,1543,2019,18,157,GWS,122,COLL,75,Ben Crocker,COLL,7,0,7,2,5,42.9,4,5,0,2,0,0,0,0,0,1,0,2,1,0,1,2,0,0,67,70,57,-0.8,0,126,3,0.0,0.9986806554248288,0.0011174044728268372,0.00018824276877297307,1.3697333571425845e-05
6507,1543,2019,18,157,GWS,122,COLL,75,Jack Crisp,COLL,13,16,29,13,14,55.2,7,5,0,1,0,4,0,4,1,0,1,4,0,1,3,0,2,2,0,87,101,3.4,0,389,7,0.0,0.8270246667878002,0.10816267108641824,0.045877687987433156,0.018934974138348392
6508,1543,2019,18,157,GWS,122,COLL,75,Mason Cox,COLL,3,1,4,3,1,75.0,0,3,2,0,6,0,0,0,0,1,0,0,2,0,2,0,0,0,0,89,27,4.9,0,44,2,0.0,0.999527977803574,0.00041483136701904065,5.5103510149830776e-05,2.0873192570690753e-06
6509,1543,2019,18,157,GWS,122,COLL,75,Flynn Appleby,COLL,3,4,7,3,4,71.4,3,2,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,83,25,1.7,0,29,1,0.0,0.9997914982284177,0.00018707243561831842,2.065763117761407e-05,7.717047864960015e-07
6510,1543,2019,18,157,GWS,122,COLL,75,Jeremy Howe,COLL,7,11,18,9,8,100.0,2,10,4,0,0,0,0,0,3,2,2,3,4,1,1,0,0,0,0,86,81,15.8,0,211,2,0.0,0.8631093879807419,0.0933650943778112,0.0363541722669899,0.007171345374457052
6511,1543,2019,18,157,GWS,122,COLL,75,Brayden Sier,COLL,4,8,12,8,5,66.7,3,1,0,0,0,2,0,2,0,1,1,6,0,0,1,1,0,0,50,61,59,7.4,1,106,2,0.0,0.9971761002378476,0.0023178751209015015,0.00046054999361691345,4.5474647633968086e-05
6512,1543,2019,18,157,GWS,122,COLL,75,Steele Sidebottom,COLL,14,12,26,5,21,88.5,1,7,0,1,0,1,0,1,4,1,0,3,0,4,3,1,0,0,100,84,106,14.2,0,509,8,0.0,0.817463109900056,0.10624092506134265,0.058476663439761906,0.017819301598839397
6513,1543,2019,18,157,GWS,122,COLL,75,Jordan Roughead,COLL,9,10,19,6,12,78.9,3,7,1,0,0,0,0,0,4,0,1,1,5,0,0,0,0,0,0,97,69,7.1,0,260,3,0.0,0.9758304504322493,0.017395522872089484,0.005931888978932522,0.0008421377167288343
6514,1543,2019,18,157,GWS,122,COLL,75,Isaac Quaynor,COLL,8,9,17,5,12,82.4,2,4,1,0,0,0,0,0,1,3,0,1,5,1,5,0,0,0,0,75,61,4.4,0,290,3,0.0,0.9821353513792772,0.014063152939014065,0.0033582358259956284,0.000443259855713074
6515,1543,2019,18,157,GWS,122,COLL,75,Tom Phillips,COLL,15,4,19,7,12,52.6,1,2,0,0,0,2,1,1,1,1,0,3,0,1,5,0,0,0,0,88,72,7.9,1,358,4,0.0,0.9829653126101527,0.012541877150212925,0.003912653195532597,0.0005801570441016737
6516,1543,2019,18,157,GWS,122,COLL,75,Scott Pendlebury,COLL,14,9,23,5,18,82.6,2,7,0,0,0,1,0,1,1,0,0,4,1,0,5,2,0,1,100,84,109,16.8,0,409,6,0.0,0.8070631060006282,0.10814544687171848,0.06658992466184765,0.018201522465805642
6517,1543,2019,18,157,GWS,122,COLL,75,Brody Mihocek,COLL,6,2,8,3,5,62.5,1,3,0,1,0,0,0,0,0,2,0,3,2,0,4,0,1,1,0,85,46,3.5,2,215,4,0.0,0.9993953442525711,0.000534719083238138,6.650362539207824e-05,3.433038798742167e-06
6518,1543,2019,18,157,GWS,122,COLL,75,Chris Mayne,COLL,3,5,8,3,5,100.0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,68,29,4.8,1,21,4,0.0,0.9997765390090577,0.00020360596826727087,1.8922068693946086e-05,9.329539810378947e-07
6519,1544,2019,18,158,BL,87,NMFC,75,Alex Witherden,BL,14,0,14,4,9,85.7,1,4,0,0,0,0,0,0,1,1,0,1,2,0,4,0,1,0,0,69,60,10.6,0,366,5,0.0,0.994195825728613,0.00477065187063614,0.0009141123138212306,0.00011941008692975435
6520,1544,2019,18,158,BL,87,NMFC,75,Daniel McStay,BL,5,7,12,6,6,75.0,2,4,2,1,0,1,0,1,0,0,1,3,1,0,2,0,2,0,0,83,52,4.2,2,156,2,0.0,0.9941002446330457,0.00484674657894652,0.0009568956549559283,9.611313305176521e-05
6521,1544,2019,18,158,BL,87,NMFC,75,Oscar McInerney,BL,7,5,12,10,2,58.3,3,3,3,2,13,1,0,1,0,1,1,1,3,0,0,2,1,0,67,84,68,11.3,0,63,5,0.0,0.8459441307269221,0.09610212193362375,0.04628713355841195,0.011666613781042147
6522,1544,2019,18,158,BL,87,NMFC,75,Hugh McCluggage,BL,10,7,17,10,7,70.6,2,1,0,0,0,3,1,2,0,2,1,1,1,0,4,2,0,0,67,80,62,18.6,0,266,6,0.0,0.9003108151227168,0.0607261706947466,0.03240555028683154,0.006557463895705087
6523,1544,2019,18,158,BL,87,NMFC,75,Lincoln McCarthy,BL,9,7,16,5,10,37.5,7,2,0,1,0,0,0,0,0,0,1,2,2,0,4,0,1,0,0,82,53,-4.5,1,284,5,0.0,0.9950118713336591,0.004086188312075847,0.0008124591160858792,8.948123817923727e-05
6524,1544,2019,18,158,BL,87,NMFC,75,Daniel Rich,BL,15,3,18,6,10,77.8,5,5,1,1,0,1,0,1,3,0,2,4,1,0,6,1,0,0,100,89,82,9.3,0,513,5,0.0,0.9338993957649457,0.04521382547614237,0.017542029599741927,0.0033447491591700575
6525,1544,2019,18,158,BL,87,NMFC,75,Lachie Neale,BL,8,16,24,16,9,70.8,2,4,1,0,0,7,5,2,1,3,1,4,0,0,3,0,0,0,0,90,84,10.9,1,205,4,0.0,0.6454560549629463,0.1889353865067616,0.1294911586652359,0.03611739986505611
6526,1544,2019,18,158,BL,87,NMFC,75,Dayne Zorko,BL,18,4,22,13,12,45.5,6,3,0,0,0,4,1,3,3,6,1,7,3,0,6,0,1,0,0,83,103,7.8,5,698,5,0.0,0.5897514823140373,0.24637841235036909,0.11851043555551347,0.04535966978007999
6527,1544,2019,18,158,BL,87,NMFC,75,Darcy Gardiner,BL,7,2,9,3,6,88.9,2,6,1,0,0,0,0,0,2,0,0,4,7,0,2,0,0,0,0,91,59,8.2,0,183,4,0.0,0.9925700357080541,0.006132568705760693,0.0011931471136572512,0.00010424847252779331
6528,1544,2019,18,158,BL,87,NMFC,75,Allen Christensen,BL,8,3,11,8,2,63.6,2,0,0,0,0,1,0,1,0,1,2,5,2,0,3,3,1,0,60,71,64,14.2,3,131,5,0.0,0.9086872741458324,0.05874737690812644,0.026757146435711216,0.005808202510329994
6529,1544,2019,18,158,BL,87,NMFC,75,Charles Cameron,BL,11,2,13,6,5,69.2,2,2,1,1,0,3,1,2,0,3,1,1,0,2,5,2,0,0,100,86,59,15.0,0,318,7,0.0,0.940227096904089,0.040396765256755604,0.01690306645687885,0.0024730713822765597
6530,1544,2019,18,158,BL,87,NMFC,75,Luke Hodge,BL,13,4,17,3,13,76.5,2,10,0,0,0,1,0,1,3,0,1,1,4,0,4,0,0,1,0,85,78,9.4,0,359,2,0.0,0.9701486330726505,0.020806446226427577,0.007710177704343435,0.0013347429965785216
6531,1544,2019,18,158,BL,87,NMFC,75,Stefan Martin,BL,7,7,14,8,6,42.9,2,1,0,0,27,5,2,3,1,0,0,3,4,0,4,0,0,0,0,83,77,12.5,0,173,4,0.0,0.911850817503439,0.05288925187970641,0.02790994276203692,0.0073499878548175706
6532,1544,2019,18,158,BL,87,NMFC,75,Jarryd Lyons,BL,21,9,30,23,7,70.0,3,2,1,0,0,13,3,10,3,2,1,2,0,1,4,2,1,0,67,78,107,26.4,0,480,10,3.0,0.007683370417278884,0.1700778083874575,0.31481161513925554,0.507427206056008
6533,1544,2019,18,158,BL,87,NMFC,75,Eric Hipwood,BL,6,4,10,3,6,80.0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,82,29,7.0,0,196,2,0.0,0.9990889951452203,0.0007757978130378422,0.00012738349281435547,7.823548927548748e-06
6534,1544,2019,18,158,BL,87,NMFC,75,Jarrod Berry,BL,8,7,15,6,9,66.7,3,3,0,1,0,4,1,3,2,1,0,4,1,0,3,0,1,0,0,69,65,6.3,1,265,4,0.0,0.9881331200349388,0.00943733246267235,0.002086083237458246,0.0003434642649307291
6535,1544,2019,18,158,BL,87,NMFC,75,Mitch Robinson,BL,10,2,12,7,6,66.7,0,0,0,0,0,3,0,3,1,1,0,3,0,0,3,0,1,0,0,80,48,9.6,1,321,4,0.0,0.9957033611889288,0.0034637145341623074,0.0007528767365012322,8.004754040789815e-05
6536,1544,2019,18,158,BL,87,NMFC,75,Cam Rayner,BL,2,4,6,5,2,66.7,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,76,28,3.6,1,38,2,0.0,0.9995925940768451,0.0003622543422000995,4.302320287966952e-05,2.128378075138497e-06
6537,1544,2019,18,158,BL,87,NMFC,75,Zac Bailey,BL,10,2,12,2,9,50.0,4,5,0,0,0,1,0,1,2,1,2,3,1,0,3,0,1,0,0,71,57,-1.1,0,283,5,0.0,0.9962803663420847,0.0029926339356968717,0.0006572966944706031,6.970302774775916e-05
6538,1544,2019,18,158,BL,87,NMFC,75,Noah Answerth,BL,10,2,12,6,7,75.0,3,2,1,0,0,2,0,2,2,3,1,4,4,0,2,0,0,0,0,80,56,6.6,0,186,1,0.0,0.9810094767448575,0.014973230259743567,0.0035296304160469818,0.0004876625793519273
6539,1544,2019,18,158,BL,87,NMFC,75,Harris Andrews,BL,7,1,8,5,3,87.5,3,7,4,0,0,0,0,0,3,0,2,0,12,0,1,0,0,0,0,100,38,8.5,0,111,1,0.0,0.9663964189959587,0.02559017516472663,0.007254529866482789,0.0007588759728319782
6540,1544,2019,18,158,BL,87,NMFC,75,Marcus Adams,BL,12,2,14,7,5,85.7,1,4,3,0,0,0,0,0,4,1,0,2,1,0,1,0,0,0,0,86,61,10.8,0,289,4,0.0,0.966291316908832,0.025654962998376694,0.006959225546165163,0.0010944945466262103
6541,1544,2019,18,158,BL,87,NMFC,75,Cameron Zurhaar,NMFC,5,6,11,4,8,81.8,3,4,0,1,0,2,0,2,0,0,2,6,1,0,1,0,1,2,0,85,58,3.8,3,157,5,0.0,0.9972408062914099,0.002336196505076546,0.0003856692091110771,3.732799440250795e-05
6542,1544,2019,18,158,BL,87,NMFC,75,Jack Ziebell,NMFC,12,8,20,7,14,60.0,5,6,1,0,0,3,0,3,3,0,1,2,1,0,5,0,0,1,0,76,75,6.5,1,439,4,0.0,0.9482508923063437,0.035999547927178015,0.012786331378791692,0.0029632283876867517
6543,1544,2019,18,158,BL,87,NMFC,75,Shaun Higgins,NMFC,18,9,27,6,22,66.7,6,9,0,2,0,4,3,1,0,1,2,4,1,0,6,1,0,0,25,79,116,7.4,0,637,6,0.0,0.43372744187599194,0.28730124668623025,0.17894370815481192,0.10002760328296574
6544,1544,2019,18,158,BL,87,NMFC,75,Shaun Atley,NMFC,11,7,18,5,14,83.3,1,2,0,0,0,0,0,0,2,1,1,4,2,1,2,0,0,0,0,90,67,7.8,0,296,2,0.0,0.976763649404397,0.01730264161339148,0.005127041031792938,0.0008066679504186601
6545,1544,2019,18,158,BL,87,NMFC,75,Robbie Tarrant,NMFC,11,3,14,2,9,92.9,2,7,1,0,0,0,0,0,9,0,1,0,7,0,0,0,0,0,0,92,57,3.4,0,310,1,0.0,0.9765037888968596,0.017529922955035887,0.00516370190455753,0.0008025862435468849
6546,1544,2019,18,158,BL,87,NMFC,75,Jamie Macmillan,NMFC,7,5,12,7,4,83.3,1,2,0,0,0,1,0,1,4,1,0,5,3,0,1,0,0,0,0,75,58,7.8,0,203,2,0.0,0.9944892670309143,0.004538011297154147,0.0008711375440965603,0.00010158412783484652
6547,1544,2019,18,158,BL,87,NMFC,75,Nick Larkey,NMFC,5,5,10,5,5,80.0,1,2,1,1,5,1,0,1,1,3,0,1,2,0,0,2,0,0,100,75,55,8.0,0,115,2,0.0,0.9871000746981027,0.009621953943628424,0.002943883654760749,0.0003340877035081678
6548,1544,2019,18,158,BL,87,NMFC,75,Nathan Hrovat,NMFC,6,5,11,5,6,81.8,1,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,71,44,5.8,0,16,4,0.0,0.99916373609975,0.000720286676945954,0.00010853388913400603,7.443334170018229e-06
6549,1544,2019,18,158,BL,87,NMFC,75,Jy Simpkin,NMFC,12,7,19,7,13,78.9,6,3,0,1,0,4,2,2,2,2,5,5,2,0,2,0,0,1,0,88,66,2.7,1,145,3,0.0,0.933841537516198,0.04614020567928593,0.016070117028989993,0.0039481397755259185
6550,1544,2019,18,158,BL,87,NMFC,75,Jasper Pittard,NMFC,10,2,12,2,5,91.7,4,4,1,0,0,0,0,0,3,0,3,1,4,0,1,0,0,0,0,86,41,3.2,0,211,3,0.0,0.9944833853306301,0.004518022703353199,0.0009041444975813964,9.44474684354179e-05
6551,1544,2019,18,158,BL,87,NMFC,75,Jed Anderson,NMFC,11,8,19,13,7,73.7,3,3,1,0,0,5,0,5,3,1,2,3,2,0,1,0,0,0,0,63,65,11.0,2,291,3,0.0,0.9387865732552075,0.0412359818715218,0.015369144175787539,0.004608300697483257
6552,1544,2019,18,158,BL,87,NMFC,75,Todd Goldstein,NMFC,6,10,16,10,6,62.5,3,3,3,0,40,3,1,2,2,0,1,0,4,0,4,0,0,1,0,84,84,19.5,0,179,3,0.0,0.5305960826045181,0.22641861540845842,0.16433600604919094,0.07864929593783247
6553,1544,2019,18,158,BL,87,NMFC,75,Sam Durdin,NMFC,8,1,9,3,5,88.9,0,4,0,0,0,0,0,0,3,1,0,4,10,0,1,0,0,0,0,89,55,8.9,0,172,1,0.0,0.993733721090846,0.0051275285253823836,0.001041132494275623,9.761788949597907e-05
6554,1544,2019,18,158,BL,87,NMFC,75,Trent Dumont,NMFC,10,9,19,7,12,94.7,2,4,0,0,0,4,2,2,1,2,0,2,1,0,4,0,0,1,0,86,70,14.1,0,249,6,0.0,0.9665075474403408,0.024864616978726963,0.007392322019208818,0.0012355135617233164
6555,1544,2019,18,158,BL,87,NMFC,75,Ben Cunnington,NMFC,10,11,21,13,10,76.2,3,2,1,0,0,7,4,3,2,0,2,8,0,0,1,1,0,0,100,75,90,14.5,0,220,4,0.0,0.8249623812175488,0.09955677222293116,0.05888903158583661,0.016591814973683377
6556,1544,2019,18,158,BL,87,NMFC,75,Ben Brown,NMFC,10,1,11,6,6,72.7,2,6,2,3,5,1,0,1,0,2,1,2,4,0,1,3,1,0,60,100,81,13.7,2,260,5,0.0,0.717749520080706,0.17384282837935325,0.08605480012472093,0.022352851415219695
6557,1544,2019,18,158,BL,87,NMFC,75,Tarryn Thomas,NMFC,6,2,8,4,5,62.5,1,1,0,0,0,1,0,1,0,2,0,4,1,0,2,2,0,0,67,73,55,9.0,1,205,2,0.0,0.9941271489658331,0.004581384041434866,0.001185396127675083,0.00010607086505701626
6558,1544,2019,18,158,BL,87,NMFC,75,Mason Wood,NMFC,8,6,14,7,7,78.6,2,4,1,1,0,0,0,0,1,1,0,1,1,0,2,2,0,0,100,81,65,14.5,0,210,5,0.0,0.9809658222788599,0.013831056949264809,0.004632024519184359,0.0005710962526910075
6559,1544,2019,18,158,BL,87,NMFC,75,Marley Williams,NMFC,8,4,12,5,6,66.7,1,3,2,0,0,1,0,1,4,0,0,2,2,0,1,0,0,0,0,89,49,6.2,0,199,0,0.0,0.9918969617997292,0.006366416310949009,0.0015740600870270372,0.00016256180229492673
6560,1544,2019,18,158,BL,87,NMFC,75,Kayne Turner,NMFC,7,4,11,5,6,54.5,5,2,0,1,0,1,0,1,0,1,2,4,2,0,3,0,0,2,0,75,46,7.6,1,172,2,0.0,0.9977666565481991,0.0019037168509112193,0.00030068528087395135,2.8941320015982744e-05
6561,1544,2019,18,158,BL,87,NMFC,75,Scott D. Thompson,NMFC,7,6,13,4,4,76.9,2,3,2,0,0,0,0,0,7,0,1,5,7,0,0,0,0,0,0,82,59,11.9,1,300,1,0.0,0.9668475146736923,0.024954905486970245,0.006994660102048779,0.0012029197372886533
6562,1544,2019,18,158,BL,87,NMFC,75,Jared Polec,NMFC,13,7,20,6,18,75.0,9,5,0,1,0,2,0,2,4,1,3,2,1,0,4,1,0,0,50,86,74,5.3,0,407,3,0.0,0.9311988065951339,0.048525559218037806,0.01647145842976288,0.0038041757570656566
6563,1545,2019,18,159,FRE,52,SYD,51,Nathan Wilson,FRE,13,4,17,7,9,70.6,4,5,0,0,0,0,0,0,1,0,1,3,3,0,1,0,0,0,0,75,71,7.8,0,219,2,0.0,0.9878172328786095,0.009462420675257722,0.002344935440094098,0.0003754110060387071
6564,1545,2019,18,159,FRE,52,SYD,51,Michael Walters,FRE,15,6,21,10,11,57.1,0,5,1,0,0,3,1,2,3,4,0,3,0,2,1,1,1,0,50,87,95,12.5,2,407,5,0.0,0.684780755969713,0.1638565698880205,0.11656675982036857,0.034795914321898005
6565,1545,2019,18,159,FRE,52,SYD,51,Darcy Tucker,FRE,7,3,10,1,9,60.0,3,4,0,0,0,1,0,1,0,0,0,3,0,0,2,0,0,0,0,89,51,-0.2,1,217,1,0.0,0.9987548975769609,0.0010558937539775085,0.0001786134876344507,1.0595181427069166e-05
6566,1545,2019,18,159,FRE,52,SYD,51,Luke Ryan,FRE,14,7,21,5,15,81.0,2,7,0,0,0,0,0,0,2,2,1,9,3,0,1,0,0,0,0,84,112,15.9,0,304,1,0.0,0.8467330046380138,0.09939372554327112,0.04174463269265139,0.012128637126063654
6567,1545,2019,18,159,FRE,52,SYD,51,David Mundy,FRE,9,16,25,18,12,72.0,3,4,0,1,0,11,5,6,0,0,2,2,6,0,1,0,1,0,0,71,74,19.1,0,296,7,0.0,0.6600355173688105,0.17094644407172407,0.11393850457826851,0.05507953398119691
6568,1545,2019,18,159,FRE,52,SYD,51,Cam McCarthy,FRE,5,0,5,5,1,20.0,2,2,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,73,26,2.1,1,100,0,0.0,0.9997033597207294,0.00025700033566179286,3.8124369276764565e-05,1.515574331873019e-06
6569,1545,2019,18,159,FRE,52,SYD,51,Brandon Matera,FRE,10,4,14,5,9,42.9,2,2,0,2,0,1,0,1,0,0,0,3,1,0,2,1,1,0,50,74,63,5.3,0,135,3,0.0,0.9936228170372636,0.004953053106324366,0.001253347445114772,0.00017078241129713653
6570,1545,2019,18,159,FRE,52,SYD,51,Griffin Logue,FRE,6,3,9,4,6,55.6,2,5,1,0,0,0,0,0,5,0,1,5,7,0,0,0,0,0,0,94,56,7.3,0,197,0,0.0,0.9922032622804452,0.006057771858709064,0.0015930171834647767,0.00014594867738083192
6571,1545,2019,18,159,FRE,52,SYD,51,Rory Lobb,FRE,9,5,14,9,5,78.6,3,5,1,1,10,1,1,0,3,1,1,0,5,0,4,3,0,0,100,97,78,17.6,0,334,4,0.0,0.6055040359185307,0.2047243342774175,0.1505752345580229,0.03919639524602869
6572,1545,2019,18,159,FRE,52,SYD,51,Ed Langdon,FRE,15,6,21,4,16,66.7,0,5,0,0,0,0,0,0,1,0,0,2,1,1,4,0,1,0,0,77,81,6.3,0,434,3,0.0,0.9671220347533748,0.022766434424866918,0.008344220252754215,0.0017673105690039826
