,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
81,1388,2019,1,2,COLL,65,GEEL,72,Gary Ablett,GEEL,13,10,23,8,14,73.9,6,6,1,1,0,2,0,2,0,0,3,3,0,2,4,2,1,0,67,82,93,13.5,0,487,5,0.0,0.8878072055328562,0.04944042379252371,0.05283699303212698,0.00991537764249312
82,1388,2019,1,2,COLL,65,GEEL,72,Jack Henry,GEEL,3,2,5,2,3,60.0,3,2,0,0,0,0,0,0,1,0,1,1,3,0,1,0,0,0,0,81,20,2.1,0,56,1,0.0,0.9999986967901745,1.3032096891700577e-06,1.0515118773522415e-22,1.3624079754227347e-13
83,1388,2019,1,2,COLL,65,GEEL,72,Rhys Stanley,GEEL,11,7,18,12,8,94.4,3,4,1,0,23,6,4,2,3,4,3,2,1,0,6,0,0,0,0,77,85,17.2,0,345,6,0.0,0.996362752335248,0.0028021260501458235,0.0008192824959931698,1.5839118612994723e-05
84,1388,2019,1,2,COLL,65,GEEL,72,Brandan Parfitt,GEEL,13,9,22,10,12,72.7,7,1,0,0,0,4,1,3,0,3,3,6,2,0,4,1,0,0,50,83,84,12.5,3,362,3,0.0,0.9689563079266655,0.01809375872027573,0.009852962942463805,0.003096970410595014
85,1388,2019,1,2,COLL,65,GEEL,72,Joel Selwood,GEEL,16,9,25,10,15,52.0,6,7,0,1,0,1,0,1,4,1,1,2,4,0,2,1,1,1,50,85,100,14.1,0,373,5,0.0,0.8795115980556255,0.05689248032371841,0.0344967640447581,0.029099157575898097
86,1388,2019,1,2,COLL,65,GEEL,72,Harry Taylor,GEEL,7,9,16,8,8,93.8,0,6,2,0,0,0,0,0,0,2,0,3,10,0,1,0,0,0,0,86,71,12.1,0,22,2,0.0,0.939390429252136,0.019378804410891647,0.041128322008176836,0.00010244432879545413
87,1388,2019,1,2,COLL,65,GEEL,72,Gary Rohan,GEEL,9,1,10,5,5,60.0,6,5,2,2,0,0,0,0,0,0,1,2,3,0,2,0,0,1,0,79,49,4.8,2,152,3,0.0,0.9999740250927961,1.8701263505914638e-05,7.273626384472706e-06,1.7313400284151427e-11
88,1389,2019,1,3,MELB,61,PORT,87,Marty Hore,MELB,7,7,14,7,7,71.4,3,2,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,82,42,6.7,0,187,1,0.0,0.9999999311277948,5.389587727059331e-08,1.4976324475209255e-08,3.354966754295853e-15
89,1389,2019,1,3,MELB,61,PORT,87,Jayden Hunt,MELB,5,9,14,9,5,50.0,3,0,0,0,0,1,1,0,2,2,0,4,1,2,1,0,0,0,0,92,51,9.0,0,215,1,0.0,0.9999981748738336,1.5635396068469613e-07,1.668768886617662e-06,3.319024558262152e-12
90,1389,2019,1,3,MELB,61,PORT,87,Nathan Jones,MELB,12,7,19,3,14,78.9,5,6,0,1,0,1,1,0,4,0,0,1,1,1,2,1,0,0,50,74,78,6.3,0,419,5,0.0,0.9991550050216549,0.0006576582337960402,0.00015217527478650374,3.5161469762479205e-05
91,1389,2019,1,3,MELB,61,PORT,87,Christian Salem,MELB,30,2,32,9,14,84.4,1,5,0,0,0,1,0,1,12,3,0,4,4,0,2,0,0,0,0,87,128,14.2,0,741,3,0.0,0.9998821127612886,0.00010939991625336657,8.266382223563997e-06,2.2094023455594594e-07
92,1389,2019,1,3,MELB,61,PORT,87,Christian Petracca,MELB,5,10,15,9,8,73.3,4,3,0,1,0,2,1,1,0,0,3,3,1,0,2,1,1,0,50,84,54,9.0,2,136,4,0.0,0.9999906771092704,9.295715008354978e-06,2.7008907851706528e-08,1.6681345116881185e-10
93,1389,2019,1,3,MELB,61,PORT,87,Clayton Oliver,MELB,13,10,23,11,11,73.9,5,1,0,0,0,5,3,2,5,2,1,3,0,0,5,0,0,0,0,78,73,8.8,1,490,3,0.0,0.9939703196630909,0.005787025169061491,0.00017482343549487674,6.783173235248624e-05
94,1389,2019,1,3,MELB,61,PORT,87,Neville Jetta,MELB,4,6,10,4,5,70.0,3,3,0,0,0,0,0,0,2,1,2,2,4,1,2,0,0,0,0,78,36,3.3,0,120,2,0.0,0.9999998787444184,1.197159928461623e-07,1.5395885211038993e-09,2.0130570102300623e-16
95,1389,2019,1,3,MELB,61,PORT,87,Charlie Spargo,MELB,6,5,11,2,10,81.8,2,7,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,84,49,6.4,0,173,5,0.0,0.9999999996791151,6.70602150267401e-15,3.208782275940672e-10,2.9146509507688546e-19
96,1389,2019,1,3,MELB,61,PORT,87,Alex Neal-Bullen,MELB,9,6,15,9,8,60.0,2,2,0,2,0,2,1,1,0,1,0,5,1,0,1,0,2,0,0,89,68,8.8,2,191,5,0.0,0.9999993853934528,4.0827902755427636e-07,2.0485429560500504e-07,1.4732241784740588e-09
97,1389,2019,1,3,MELB,61,PORT,87,Oscar McDonald,MELB,4,1,5,1,3,80.0,2,1,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,92,21,2.6,0,114,1,0.0,1.0,5.819079429488898e-23,2.5197082754661036e-20,5.643730311789682e-19
98,1389,2019,1,3,MELB,61,PORT,87,Sam Weideman,MELB,6,7,13,5,8,76.9,2,4,2,1,5,0,0,0,0,1,0,2,0,0,2,1,1,1,50,93,65,11.0,2,156,6,0.0,0.9999986946047453,1.073726991982663e-06,2.3157968317123298e-07,8.857974282972374e-11
99,1389,2019,1,3,MELB,61,PORT,87,Jack Viney,MELB,6,4,10,3,7,60.0,2,1,0,0,0,0,0,0,0,2,0,4,3,0,3,0,0,0,0,67,47,3.4,0,233,1,0.0,0.999999958617975,3.171152678272146e-08,9.629207724537426e-09,4.129052512907278e-11
100,1389,2019,1,3,MELB,61,PORT,87,Jake Melksham,MELB,15,1,16,2,17,62.5,5,8,0,3,0,0,0,0,0,0,2,1,3,0,4,2,0,4,100,84,81,6.3,0,246,9,0.0,0.9999341462016973,6.39404059718081e-05,1.9086700817747758e-06,4.7222490273602205e-09
101,1389,2019,1,3,MELB,61,PORT,87,Michael Hibberd,MELB,14,1,15,6,9,66.7,4,5,0,0,0,0,0,0,5,2,1,1,4,0,4,0,0,0,0,82,62,9.8,0,486,1,0.0,0.9998157154007661,0.00018054402526634732,3.5251752814771728e-06,2.153986860164346e-07
102,1389,2019,1,3,MELB,61,PORT,87,Sam Frost,MELB,4,5,9,4,7,88.9,6,3,0,0,0,0,0,0,3,2,5,2,2,2,1,0,0,0,0,86,26,1.8,0,194,1,0.0,0.9999999913383814,8.661618600038271e-09,9.31772851658166e-19,2.1608199656699975e-21
103,1389,2019,1,3,MELB,61,PORT,87,Tom Sparrow,MELB,12,2,14,6,7,71.4,2,1,0,0,0,3,0,3,1,3,0,3,0,0,2,1,0,0,33,70,64,10.2,1,223,3,0.0,0.9999876252921627,1.1968709619910975e-05,3.2426576109738206e-07,8.173245617881124e-08
104,1389,2019,1,3,MELB,61,PORT,87,James Harmes,MELB,12,11,23,13,10,69.6,2,5,1,0,0,6,2,4,1,1,0,4,2,0,3,0,1,1,0,75,91,18.6,1,332,4,0.0,0.995922376047436,0.003337865024904826,0.0006622171071747841,7.754182048435069e-05
105,1389,2019,1,3,MELB,61,PORT,87,Max Gawn,MELB,7,6,13,10,4,84.6,2,3,1,0,21,2,0,2,1,3,2,2,4,0,3,0,0,0,0,86,68,15.1,0,148,4,0.0,0.9999756283720124,2.3404089666639912e-05,6.640466792331051e-07,3.0349164181951607e-07
106,1389,2019,1,3,MELB,61,PORT,87,Corey Wagner,MELB,11,3,14,8,7,71.4,3,4,1,0,0,0,0,0,1,2,1,4,0,1,1,0,0,0,0,75,66,10.8,1,313,4,0.0,0.9999287956097499,7.020130395848155e-05,6.817425723987032e-07,3.2134371920300715e-07
107,1389,2019,1,3,MELB,61,PORT,87,Tom McDonald,MELB,4,4,8,5,3,87.5,1,4,2,2,3,0,0,0,1,0,1,1,2,0,1,1,0,1,100,80,42,12.1,1,50,4,0.0,0.9999999999986071,2.4423128650683745e-13,1.1486542416409728e-12,2.6640448012008668e-18
108,1389,2019,1,3,MELB,61,PORT,87,Bayley Fritsch,MELB,7,7,14,8,8,78.6,2,4,1,2,0,2,1,1,1,0,0,2,2,0,1,1,0,0,50,83,61,13.5,0,257,2,0.0,0.9999913559153304,8.14241120183347e-06,5.011476536159144e-07,5.258142581426886e-10
109,1389,2019,1,3,MELB,61,PORT,87,Angus Brayshaw,MELB,17,9,26,16,11,57.7,4,4,0,1,0,8,5,3,2,3,1,3,1,0,3,1,1,0,50,78,100,12.9,1,430,3,0.0,0.8847556292105305,0.06476233519963567,0.04148232011605113,0.008999715473782461
110,1389,2019,1,3,MELB,61,PORT,87,Tom Jonas,PORT,6,6,12,4,8,91.7,1,2,0,0,0,0,0,0,0,1,1,2,9,0,1,0,0,0,0,98,42,10.7,0,97,2,0.0,0.9992441887385779,0.0007554369821611937,5.318008075999225e-16,3.7427926041952923e-07
111,1389,2019,1,3,MELB,61,PORT,87,Justin Westhoff,PORT,12,6,18,11,10,83.3,4,9,1,5,0,0,0,0,0,1,2,5,4,0,3,5,0,0,100,85,120,24.9,1,286,7,3.0,0.04197144807934408,0.056269821330391205,0.13446630517620525,0.7672924254140595
112,1389,2019,1,3,MELB,61,PORT,87,Brad Ebert,PORT,12,11,23,7,18,87.0,3,9,2,2,0,1,1,0,0,0,2,6,3,1,4,1,0,0,100,81,109,14.7,2,277,6,0.0,0.8296786470981472,0.07015827046542977,0.04214262947683503,0.058020452959587965
113,1389,2019,1,3,MELB,61,PORT,87,Ryan Burton,PORT,19,7,26,4,20,61.5,4,3,0,1,0,1,0,1,4,0,3,5,0,0,5,0,2,1,0,80,93,5.0,0,548,3,0.0,0.8647183154720377,0.057935373494712644,0.034130048047675936,0.043216262985573656
114,1389,2019,1,3,MELB,61,PORT,87,Willem Drew,PORT,10,11,21,10,14,81.0,2,5,0,0,0,4,3,1,1,2,1,5,2,0,3,0,0,1,0,81,86,15.6,0,216,7,0.0,0.9939472915766655,0.0032700007188239694,0.0025184593398535275,0.00026424836465691314
115,1389,2019,1,3,MELB,61,PORT,87,Sam Powell-Pepper,PORT,12,8,20,9,11,50.0,7,3,1,1,0,2,1,1,1,1,4,2,1,1,3,0,3,0,0,79,61,-0.7,1,375,10,0.0,0.9997501676437652,4.2898571491167704e-05,0.0002069183608747644,1.5423869005958236e-08
116,1389,2019,1,3,MELB,61,PORT,87,Todd Marshall,PORT,8,2,10,2,8,70.0,1,4,0,1,0,0,0,0,1,3,0,0,1,0,1,1,1,1,50,72,50,7.6,0,194,5,0.0,0.9997754929868151,0.0001840264758574749,2.7775691488660474e-05,1.2704845838924254e-05
117,1389,2019,1,3,MELB,61,PORT,87,Dan Houston,PORT,10,6,16,6,7,93.8,0,3,2,0,0,1,1,0,4,0,0,4,1,0,2,0,0,0,0,80,67,15.4,0,313,3,0.0,0.9984741745536334,7.272659659414936e-05,0.0014530493487577882,4.9501014855465735e-08
118,1389,2019,1,3,MELB,61,PORT,87,Riley Bonner,PORT,11,7,18,8,10,83.3,0,4,0,0,0,0,0,0,4,1,0,3,2,0,5,0,0,1,0,84,72,12.0,0,388,3,0.0,0.9950961344697882,0.0019417452465812835,0.002955123967225636,6.996316405092512e-06
119,1389,2019,1,3,MELB,61,PORT,87,Darcy Byrne-Jones,PORT,11,8,19,7,14,73.7,4,5,1,0,0,0,0,0,1,0,1,2,4,0,1,0,0,0,0,79,69,7.8,0,212,3,0.0,0.9897534063634142,0.005601896096990086,0.004431552080816518,0.00021314545877922916
120,1389,2019,1,3,MELB,61,PORT,87,Robbie Gray,PORT,10,13,23,10,14,60.9,4,4,0,2,0,3,0,3,0,3,3,2,0,1,5,1,3,1,25,90,79,7.7,0,359,8,0.0,0.9551693927156895,0.034072014507544005,0.00573154924803498,0.005027043528731685
121,1389,2019,1,3,MELB,61,PORT,87,Zak Butters,PORT,7,6,13,4,9,53.8,3,2,0,0,0,1,0,1,1,1,0,3,2,3,0,2,0,0,100,84,64,6.9,1,189,4,0.0,0.9995317746548998,4.21711312884031e-09,0.0004672046152938553,1.0165126931244674e-06
122,1389,2019,1,3,MELB,61,PORT,87,Tom Rockliff,PORT,24,20,44,12,31,70.5,6,10,0,0,0,4,1,3,3,1,3,8,0,0,2,0,0,0,0,81,166,8.4,1,504,5,2.0,0.02435511189228854,8.203690646570787e-09,0.7667867728664095,0.20885810703761126
123,1389,2019,1,3,MELB,61,PORT,87,Karl Amon,PORT,7,14,21,4,17,90.5,1,3,1,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,0,82,66,14.6,0,163,6,0.0,0.9976707131976427,0.001447169199062251,0.0008573508240020453,2.4766779293248065e-05
124,1389,2019,1,3,MELB,61,PORT,87,Steven Motlop,PORT,10,9,19,6,12,73.7,1,3,0,0,0,0,0,0,1,1,0,1,1,2,5,0,0,0,0,77,62,12.4,0,300,7,0.0,0.9960434050267306,0.0023734287560873875,0.00018986941442399776,0.001393296802758061
125,1389,2019,1,3,MELB,61,PORT,87,Travis Boak,PORT,17,17,34,11,22,73.5,7,9,0,1,0,5,2,3,2,1,3,8,0,0,7,1,2,0,25,78,144,10.3,1,558,9,3.0,0.06360927566128727,0.17347832000856156,0.14616539129692793,0.6167470130332232
126,1389,2019,1,3,MELB,61,PORT,87,Tom Clurey,PORT,11,4,15,5,7,73.3,1,3,1,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,90,54,6.6,0,182,3,0.0,0.9994791566355419,0.0005057086988499551,7.522246877042938e-06,7.612418731198478e-06
127,1389,2019,1,3,MELB,61,PORT,87,Scott Lycett,PORT,3,7,10,8,3,80.0,1,0,0,0,16,4,0,4,2,1,0,1,4,0,2,0,0,1,0,77,44,10.3,1,139,4,0.0,0.9954922770206714,0.0044990905137288475,1.126049060540746e-13,8.632465487253003e-06
128,1389,2019,1,3,MELB,61,PORT,87,Jack Watts,PORT,12,10,22,7,14,81.8,5,9,2,0,0,1,0,1,4,0,1,3,5,0,1,0,0,0,0,89,92,14.2,0,267,8,0.0,0.9394660931166141,0.03136321225244128,0.02694781289035657,0.002222881740588064
129,1389,2019,1,3,MELB,61,PORT,87,Paddy Ryder,PORT,4,4,8,7,1,75.0,2,2,1,0,16,2,0,2,0,2,1,1,2,0,4,0,1,2,0,81,46,7.6,0,118,5,0.0,0.9997292258789995,0.00027071737550792154,5.620587786300176e-08,5.396147067936294e-10
130,1389,2019,1,3,MELB,61,PORT,87,Connor Rozee,PORT,6,12,18,6,13,77.8,3,5,0,1,0,1,0,1,0,1,3,5,2,0,3,0,0,0,0,75,69,2.0,0,62,7,0.0,0.9984742205693593,0.0007770333298539887,0.0007237954893382042,2.4950611448681123e-05
131,1389,2019,1,3,MELB,61,PORT,87,Xavier Duursma,PORT,9,7,16,3,13,87.5,1,5,0,1,0,0,0,0,0,0,0,2,1,0,1,1,1,1,50,77,71,8.9,0,212,7,0.0,0.9996583594937841,0.00013923952037507543,0.00019273679096748727,9.664194873280572e-06
132,1390,2019,1,4,ADEL,55,HAW,87,Matt Crouch,ADEL,16,24,40,17,23,77.5,2,5,0,1,0,5,0,5,1,2,1,4,0,0,4,1,0,0,100,81,132,18.5,0,336,8,0.0,0.4974765576565495,0.1921071076686503,0.25188793695599626,0.05852839771880395
133,1390,2019,1,4,ADEL,55,HAW,87,Jake Kelly,ADEL,11,14,25,7,16,76.0,4,4,1,0,0,0,0,0,2,0,1,1,7,0,1,0,0,0,0,95,74,10.5,0,288,2,0.0,0.9983302841277546,0.001567715908528815,8.301557146207512e-05,1.898439225435472e-05
134,1390,2019,1,4,ADEL,55,HAW,87,David Mackay,ADEL,13,6,19,6,12,68.4,4,2,0,0,0,0,0,0,6,0,0,1,3,0,1,0,0,0,0,83,61,7.1,0,465,1,0.0,0.9999635379164606,3.637333568857194e-05,8.478600879783973e-08,3.961841962804992e-09
135,1390,2019,1,4,ADEL,55,HAW,87,Brodie Smith,ADEL,9,12,21,6,11,66.7,1,5,0,0,0,1,1,0,4,0,0,2,3,1,2,0,1,1,0,83,75,8.1,0,349,5,0.0,0.9993586472997524,0.00037986006238049133,0.00025578770203038564,5.704935836632765e-06
136,1390,2019,1,4,ADEL,55,HAW,87,Tom Lynch,ADEL,8,12,20,15,4,70.0,2,5,3,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,92,71,16.1,1,103,5,0.0,0.9999100098275604,8.373568982761212e-05,6.062601221073588e-06,1.9188139093226218e-07
137,1390,2019,1,4,ADEL,55,HAW,87,Riley Knight,ADEL,8,12,20,8,12,70.0,4,3,0,0,0,1,0,1,0,2,0,3,1,0,1,0,1,0,0,89,72,6.5,1,129,3,0.0,0.999973250766577,2.65186881144961e-05,1.6473586835079996e-07,6.58094404090194e-08
138,1390,2019,1,4,ADEL,55,HAW,87,Bryce Gibbs,ADEL,10,6,16,6,10,62.5,3,3,1,0,0,2,1,1,0,0,0,7,2,0,1,0,0,0,0,71,79,9.4,0,150,2,0.0,0.9999989206791507,1.025765382140299e-06,3.538129124762958e-08,1.8174175858615647e-08
139,1390,2019,1,4,ADEL,55,HAW,87,Chayce Jones,ADEL,3,6,9,4,6,66.7,2,3,0,1,0,0,0,0,0,0,1,4,1,0,1,1,1,0,50,74,50,5.8,0,75,4,0.0,0.9999998113523686,1.8677471495993603e-07,1.8723027189485905e-09,6.140057218721977e-13
140,1390,2019,1,4,ADEL,55,HAW,87,Josh Jenkins,ADEL,7,5,12,3,9,66.7,1,5,0,1,4,0,0,0,1,2,0,4,1,0,3,0,0,1,0,92,68,5.7,1,219,4,0.0,0.9999999472072977,2.7511468398422248e-09,4.42415147729716e-08,5.800040632043543e-09
141,1390,2019,1,4,ADEL,55,HAW,87,Sam Jacobs,ADEL,6,6,12,6,6,66.7,2,2,1,0,31,3,2,1,0,0,1,2,4,0,3,0,1,0,0,81,73,12.0,0,152,3,0.0,0.999995863760073,5.05464680074129e-13,3.6930097550589814e-06,4.432296667059051e-07
142,1390,2019,1,4,ADEL,55,HAW,87,Richard Douglas,ADEL,13,2,15,4,10,46.7,2,4,0,1,0,1,0,1,1,1,1,1,0,0,3,0,2,0,0,71,59,1.2,0,267,4,0.0,0.9999988748009401,5.87652898354087e-10,1.056059161600012e-06,6.855224553372376e-08
143,1390,2019,1,4,ADEL,55,HAW,87,Tom Doedee,ADEL,5,3,8,3,5,100.0,0,3,1,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,27,38,8.2,0,110,1,0.0,1.0,1.6669640079352628e-29,7.233020287299092e-18,9.213682473655753e-34
144,1390,2019,1,4,ADEL,55,HAW,87,Rory Laird,ADEL,18,11,29,7,22,72.4,4,5,0,0,0,0,0,0,3,0,0,3,4,0,4,0,0,0,0,88,103,7.9,0,549,2,0.0,0.9937569631589572,0.0056114397423440154,0.0004744587624008615,0.00015713833629804274
145,1390,2019,1,4,ADEL,55,HAW,87,Taylor Walker,ADEL,8,5,13,7,7,61.5,4,6,1,0,0,0,0,0,0,0,1,1,3,0,5,0,1,0,0,92,54,5.8,1,194,4,0.0,0.9999999799149557,1.2573504297574441e-14,2.008503072680535e-08,9.493410608799796e-16
146,1390,2019,1,4,ADEL,55,HAW,87,Daniel Talia,ADEL,7,12,19,5,15,84.2,1,4,0,0,0,0,0,0,5,2,0,1,9,0,0,0,0,0,0,90,63,9.2,0,160,0,0.0,0.9999229344708773,5.370461045006538e-05,2.3348167194937115e-05,1.2751477629202476e-08
147,1390,2019,1,4,ADEL,55,HAW,87,Rory Sloane,ADEL,15,21,36,22,13,72.2,2,4,0,1,0,11,1,10,2,3,0,9,3,0,4,1,0,1,100,86,144,25.2,0,443,8,0.0,0.5224973501652782,0.003506328118353163,0.3214269710165811,0.15256935069978764
148,1390,2019,1,4,ADEL,55,HAW,87,Lachlan Murphy,ADEL,5,6,11,2,8,54.5,1,2,0,1,0,1,1,0,0,0,0,1,0,0,4,0,0,2,0,76,37,2.7,0,151,3,0.0,0.9999999999976803,7.956578599825879e-15,2.31025069847674e-12,1.4946170211080243e-15
149,1390,2019,1,4,ADEL,55,HAW,87,Wayne Milera,ADEL,13,13,26,8,17,84.6,3,4,0,0,0,4,0,4,5,1,0,2,4,1,1,0,1,0,0,86,87,14.0,0,336,2,0.0,0.9998959302573337,9.58041839808908e-05,8.046835859336189e-06,2.1872282606800496e-07
150,1390,2019,1,4,ADEL,55,HAW,87,Alex Keath,ADEL,13,7,20,13,9,50.0,7,6,3,0,0,1,0,1,4,1,1,2,5,0,2,0,0,0,0,94,77,13.2,0,373,1,0.0,0.9999422210583007,6.6510352129331675e-06,5.1117951024785993e-05,9.955461565142743e-09
151,1390,2019,1,4,ADEL,55,HAW,87,Brad Crouch,ADEL,13,15,28,10,19,67.9,3,6,0,1,0,5,4,1,3,2,0,2,0,0,3,2,0,0,100,75,109,15.3,0,335,4,0.0,0.9067770862463898,0.041494018776713874,0.04651832278280027,0.005210572194096099
152,1390,2019,1,4,ADEL,55,HAW,87,Eddie Betts,ADEL,6,4,10,7,5,70.0,1,3,0,1,0,3,1,2,0,4,1,3,2,0,3,2,0,0,67,87,60,7.7,3,224,4,0.0,0.9999210926554634,5.613904711217336e-05,2.2767466009427536e-05,8.314150311421932e-10
153,1390,2019,1,4,ADEL,55,HAW,87,Rory Atkins,ADEL,22,9,31,6,26,61.3,7,7,0,0,0,1,1,0,2,0,3,0,0,1,10,0,1,0,0,88,97,5.6,0,626,7,0.0,0.9611686601848639,0.03846911401729101,0.00026184877348575013,0.0001003770243593783
154,1390,2019,1,4,ADEL,55,HAW,87,Jack Scrimshaw,HAW,7,4,11,8,3,63.6,3,2,1,0,0,1,0,1,0,1,1,5,2,0,1,0,0,0,0,70,53,10.4,0,207,0,0.0,0.9978374801985193,0.0006496999307041733,0.0015116614480034096,1.158422773272069e-06
155,1390,2019,1,4,ADEL,55,HAW,87,Jack Gunston,HAW,14,5,19,8,11,68.4,1,6,1,3,0,0,0,0,0,2,0,3,5,0,3,1,4,0,20,81,94,11.3,1,375,8,0.0,0.9794700995577508,0.011258745075305537,0.008547538146983637,0.0007236172199600339
156,1390,2019,1,4,ADEL,55,HAW,87,Ricky Henderson,HAW,13,7,20,6,15,70.0,2,7,0,0,0,3,0,3,1,0,1,4,2,0,5,0,0,0,0,76,87,10.6,1,406,0,0.0,0.977415647480355,0.012385999737623764,0.006128425420634192,0.0040699273613869795
157,1390,2019,1,4,ADEL,55,HAW,87,Conor Nash,HAW,2,8,10,6,5,70.0,1,1,0,0,0,1,0,1,0,0,0,5,2,0,2,0,1,3,0,88,46,10.4,3,84,5,0.0,0.999972034254865,2.7964038849980337e-05,2.1293694382597572e-11,1.6849915106798822e-09
158,1390,2019,1,4,ADEL,55,HAW,87,David Mirra,HAW,10,6,16,6,13,87.5,3,7,0,0,0,0,0,0,4,0,1,4,5,0,1,0,0,0,0,87,76,11.9,0,281,1,0.0,0.9915847586885234,0.002225126417527608,0.006189885635005439,2.2925894356293903e-07
159,1390,2019,1,4,ADEL,55,HAW,87,Isaac Smith,HAW,17,3,20,3,16,60.0,7,5,0,0,0,1,0,1,6,0,2,3,1,1,4,1,0,0,100,82,84,6.0,0,519,1,0.0,0.9972823970810997,0.0021545762664969483,0.0005082359271861154,5.4790725217275286e-05
160,1390,2019,1,4,ADEL,55,HAW,87,James Frawley,HAW,6,3,9,5,4,44.4,1,1,0,0,0,0,0,0,1,1,0,2,9,0,0,0,0,0,0,96,36,7.5,0,106,0,0.0,0.99999581753491,4.1822932410825985e-06,2.0103335233264422e-13,1.7164799788945402e-10
161,1390,2019,1,4,ADEL,55,HAW,87,Blake Hardwick,HAW,15,7,22,7,11,81.8,3,4,1,1,0,1,1,0,7,1,0,4,3,0,2,0,0,1,0,86,88,12.9,0,435,2,0.0,0.9679650681262543,0.021063422220988046,0.009327101756697244,0.0016444078960607283
162,1390,2019,1,4,ADEL,55,HAW,87,Ben McEvoy,HAW,6,12,18,10,9,77.8,3,8,5,2,23,2,2,0,2,0,0,0,5,0,0,2,0,0,100,75,101,17.2,0,130,6,3.0,0.15916569891454202,0.044782511143686594,0.038302037283098084,0.7577497526586734
163,1390,2019,1,4,ADEL,55,HAW,87,Jarman Impey,HAW,11,6,17,9,7,76.5,2,6,2,0,0,0,0,0,4,1,1,2,1,0,3,0,0,0,0,76,69,11.2,1,283,3,0.0,0.9815968206189607,0.009897757994814089,0.008474095153002044,3.1326233223234756e-05
164,1390,2019,1,4,ADEL,55,HAW,87,Paul Puopolo,HAW,2,7,9,7,3,88.9,1,0,0,0,0,1,0,1,1,0,1,5,3,1,2,0,0,0,0,87,37,9.6,4,100,1,0.0,0.9980219655998712,0.001977668175022536,1.6149453598285186e-22,3.662251062118795e-07
165,1390,2019,1,4,ADEL,55,HAW,87,Harry Morrison,HAW,7,10,17,8,9,76.5,4,1,0,0,0,0,0,0,0,0,1,6,1,0,3,0,0,0,0,76,65,7.7,0,187,3,0.0,0.9991947619871475,0.0001713322407049773,0.0006327338041383864,1.1719680091675125e-06
166,1390,2019,1,4,ADEL,55,HAW,87,Jaeger O'Meara,HAW,18,6,24,9,14,62.5,2,3,0,0,0,5,3,2,1,0,1,5,3,1,5,2,2,0,50,82,106,20.3,0,469,6,0.0,0.5551069499984952,0.1614283463988169,0.12088411459699558,0.16258058900569222
167,1390,2019,1,4,ADEL,55,HAW,87,James Worpel,HAW,16,11,27,12,14,66.7,7,4,0,0,0,6,3,3,2,1,2,3,2,1,8,2,0,0,100,76,101,20.4,0,402,6,0.0,0.35857394423160116,0.3266901155553084,0.034257164108705385,0.28047877610438515
168,1390,2019,1,4,ADEL,55,HAW,87,Ben Stratton,HAW,10,5,15,5,9,53.3,3,5,0,0,0,1,0,1,1,0,2,1,2,0,0,0,0,0,0,91,53,6.1,0,134,0,0.0,0.999998400110636,3.7027432977161777e-07,1.2295851994181362e-06,2.9834709019590764e-11
169,1390,2019,1,4,ADEL,55,HAW,87,James Sicily,HAW,22,4,26,5,15,84.6,5,10,0,0,0,0,0,0,15,1,1,1,8,0,2,0,0,0,0,94,106,9.0,0,901,0,0.0,0.5510814621607366,0.37600829300826516,0.06921780189709589,0.0036924429339024022
170,1390,2019,1,4,ADEL,55,HAW,87,Jarryd Roughead,HAW,5,11,16,9,7,56.3,5,3,1,2,1,2,0,2,0,0,0,3,1,1,0,0,3,1,0,82,62,2.5,2,117,8,0.0,0.9998616081872638,0.00012526629017220787,9.746824234259282e-07,1.2150840140437092e-05
171,1390,2019,1,4,ADEL,55,HAW,87,James Cousins,HAW,14,4,18,3,15,50.0,4,4,0,0,0,0,0,0,1,0,0,6,2,0,3,2,0,0,67,79,98,8.1,1,359,4,0.0,0.8867324661923852,0.08943979276620495,0.01850906177111967,0.005318679270290165
172,1390,2019,1,4,ADEL,55,HAW,87,Shaun Burgoyne,HAW,7,5,12,6,5,66.7,2,2,0,1,0,1,1,0,0,0,2,3,4,0,4,0,2,1,0,77,45,7.7,2,273,5,0.0,0.9999669095689222,3.3078344445206045e-05,3.339905839531805e-09,8.746726855766139e-09
