,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
8219,1582,2019,22,196,RICH,88,WCE,82,Josh Rotham,WCE,7,6,13,2,11,100.0,1,7,0,0,0,0,0,0,0,1,1,2,6,0,1,0,0,0,0,77,60,5.4,0,95,2,0.0,0.9998732155036155,0.00012637746879436552,4.051682067410394e-07,1.859383339038035e-09
8220,1582,2019,22,196,RICH,88,WCE,82,Jeremy McGovern,WCE,14,1,15,6,11,80.0,4,8,1,0,0,1,0,1,6,2,3,4,8,0,0,0,0,0,0,91,77,11.4,0,251,2,0.0,0.999838993069236,6.040577590070728e-07,0.0001602284263211353,1.7444668391011526e-07
8221,1582,2019,22,196,RICH,88,WCE,82,Mark Hutchings,WCE,2,1,3,0,3,100.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,11,1.3,0,35,2,0.0,1.0,1.8425305655121794e-30,3.817108583675424e-32,1.7821642543954267e-23
8222,1582,2019,22,196,RICH,88,WCE,82,Andrew Gaff,WCE,20,9,29,15,11,65.5,8,5,1,0,0,6,0,6,8,2,1,3,0,0,3,0,0,1,0,91,104,9.8,0,521,3,0.0,0.8809013675047845,0.05426137523701462,0.045304553232716434,0.019532704025484546
8223,1582,2019,22,196,RICH,88,WCE,82,Jack Darling,WCE,7,2,9,6,3,66.7,4,3,2,0,4,1,0,1,0,2,3,3,3,0,1,2,0,1,100,96,55,10.2,1,63,5,0.0,0.9999663553177074,3.2374204579209644e-05,3.7420753896689576e-07,8.962701745147081e-07
8224,1582,2019,22,196,RICH,88,WCE,82,Jamie Cripps,WCE,9,4,13,4,10,69.2,4,1,0,0,0,3,1,2,0,1,2,4,2,0,4,3,0,1,100,85,67,16.6,0,301,5,0.0,0.9952368009199015,0.004578211580048623,0.00014996271689062985,3.502478315918079e-05
8225,1582,2019,22,196,RICH,88,WCE,82,Tom Barrass,WCE,8,6,14,7,7,71.4,4,5,0,0,0,0,0,0,2,2,1,4,13,0,0,0,0,0,0,84,66,10.0,0,66,1,0.0,0.9915606731171628,0.006742663409637911,0.001686772394734425,9.891078464693196e-06
8226,1582,2019,22,196,RICH,88,WCE,82,Oscar Allen,WCE,5,4,9,5,4,66.7,1,2,0,1,1,2,1,1,0,3,0,1,5,0,1,1,0,0,100,78,43,11.7,1,109,3,0.0,0.9999989246923294,9.150929709535053e-07,2.8190489874425976e-08,1.3202420979703096e-07
8227,1582,2019,22,196,RICH,88,WCE,82,Shannon Hurn,WCE,20,4,24,4,15,75.0,2,10,0,0,0,1,0,1,12,0,0,2,2,1,2,0,1,0,0,87,107,8.1,0,488,2,0.0,0.9590175799498455,0.029015408716971707,0.004920716582894826,0.007046294750287834
8228,1582,2019,22,196,RICH,88,WCE,82,Tom Hickey,WCE,7,4,11,6,6,27.3,5,2,0,1,31,4,1,3,3,0,1,1,3,0,2,1,0,0,100,84,73,4.9,0,213,1,0.0,0.9994577526112559,0.0003417435107499543,0.00019693789660326066,3.5659813906418916e-06
8229,1582,2019,22,196,RICH,88,WCE,82,Brad Sheppard,WCE,15,6,21,5,14,66.7,4,7,0,0,0,0,0,0,2,0,1,1,6,0,1,0,0,0,0,87,79,7.9,0,334,2,0.0,0.9818701678177699,0.012359547138170144,0.005399760725561682,0.000370524318498222
8230,1582,2019,22,196,RICH,88,WCE,82,Jack Redden,WCE,9,8,17,8,8,47.1,3,1,0,0,0,3,2,1,0,1,1,3,2,0,0,0,0,0,0,80,56,4.6,1,223,2,0.0,0.9991678644518089,0.0003932179696737285,0.00043318541879796223,5.732159719523169e-06
8231,1582,2019,22,196,RICH,88,WCE,82,Lewis Jetta,WCE,16,3,19,6,11,73.7,1,5,0,0,0,1,0,1,4,0,0,1,1,0,4,0,0,0,0,86,73,11.8,0,598,2,0.0,0.9986107581248653,0.0013817265975291694,7.248919409724043e-06,2.663581958950542e-07
8232,1582,2019,22,196,RICH,88,WCE,82,Jack Petruccelle,WCE,2,4,6,3,4,83.3,1,0,0,0,0,1,0,1,0,0,1,2,1,0,1,1,0,0,100,78,25,9.0,1,96,3,0.0,0.9999999999992779,3.115175356699514e-13,3.823690213450099e-13,2.810755760252579e-14
8233,1582,2019,22,196,RICH,88,WCE,82,Luke Shuey,WCE,19,6,25,9,14,60.0,7,4,0,0,0,7,4,3,2,4,3,3,3,0,5,0,1,0,0,84,89,7.5,0,474,3,0.0,0.7856336552611507,0.11528909279999043,0.07501820261958789,0.024059049319270855
8234,1582,2019,22,196,RICH,88,WCE,82,Elliot Yeo,WCE,17,9,26,18,8,61.5,2,5,0,0,0,15,4,11,2,1,0,8,3,0,6,0,0,2,0,88,117,19.2,0,462,6,0.0,0.8460859416973596,0.021704829705929622,0.029731494868758392,0.10247773372795234
8235,1582,2019,22,196,RICH,88,WCE,82,Josh J. Kennedy,WCE,5,3,8,4,5,75.0,4,4,1,2,0,0,0,0,0,0,3,5,2,0,1,1,1,1,50,86,51,3.1,2,97,4,0.0,0.9999850158238773,1.037277271148056e-05,4.6108113702561685e-06,5.920408654672279e-10
8236,1582,2019,22,196,RICH,88,WCE,82,Willie Rioli,WCE,8,4,12,8,3,75.0,1,1,0,0,0,2,0,2,0,1,0,2,2,0,3,2,1,1,50,84,57,14.7,0,271,6,0.0,0.999575340444525,0.0004219673499424041,2.6683776950045225e-06,2.382783777831173e-08
8237,1582,2019,22,196,RICH,88,WCE,82,Jackson Nelson,WCE,9,5,14,4,10,78.6,2,6,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,88,59,6.4,0,221,0,0.0,0.9998223846159929,0.00015920206924059652,1.8398198858303897e-05,1.5115908223963854e-08
8238,1583,2019,22,197,GWS,65,WB,126,Harry Himmelberg,GWS,7,2,9,2,7,88.9,2,6,1,1,0,0,0,0,0,0,0,1,1,0,2,2,0,0,100,87,59,7.6,0,142,3,0.0,0.9999999999993703,3.860307524423976e-18,6.297866915674568e-13,2.154234124921845e-18
8239,1583,2019,22,197,GWS,65,WB,126,Ian Hill,GWS,6,2,8,1,7,87.5,0,3,0,1,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,66,44,5.4,1,164,5,0.0,1.0,6.008989219033996e-36,2.8380242971986133e-17,2.0342625315946148e-31
8240,1583,2019,22,197,GWS,65,WB,126,Toby Greene,GWS,15,9,24,12,11,54.2,1,2,0,2,0,6,0,6,0,0,0,4,1,3,6,2,2,1,40,76,99,15.1,1,412,10,0.0,0.9999974928671426,2.4920739736655377e-06,8.5286124157274e-09,6.5302713229782635e-09
8241,1583,2019,22,197,GWS,65,WB,126,Josh Kelly,GWS,11,14,25,15,10,56.0,7,0,0,0,0,4,1,3,2,1,1,4,1,0,3,0,0,1,0,75,75,10.8,0,225,4,0.0,0.9999975743097198,2.4255037963302595e-06,1.855689704604193e-10,9.149572814559431e-13
8242,1583,2019,22,197,GWS,65,WB,126,Lachlan Keeffe,GWS,2,1,3,2,1,100.0,2,2,1,2,5,0,0,0,0,0,0,2,6,0,0,2,0,0,100,82,39,6.0,0,48,2,0.0,1.0,3.843258870754408e-36,1.3148441625656264e-22,4.114794420436676e-31
8243,1583,2019,22,197,GWS,65,WB,126,Phil Davis,GWS,9,11,20,7,13,60.0,5,8,2,0,0,0,0,0,5,1,1,1,8,0,0,0,0,0,0,93,75,9.1,0,200,1,0.0,0.9999999941064632,6.496964451708243e-10,5.221798780974924e-09,2.2041372130898068e-11
8244,1583,2019,22,197,GWS,65,WB,126,Brent Daniels,GWS,6,10,16,3,13,87.5,3,4,1,1,0,2,0,2,0,0,3,4,0,1,1,0,2,1,0,80,59,6.9,2,219,6,0.0,1.0,9.789586061788073e-23,1.6939295248115396e-17,1.2591473856556252e-24
8245,1583,2019,22,197,GWS,65,WB,126,Adam Tomlinson,GWS,9,8,17,3,15,64.7,3,4,0,1,0,1,0,1,0,0,0,0,2,0,2,1,0,0,100,88,61,6.2,0,214,3,0.0,0.9999997880497867,2.11950199931471e-07,1.3184210517586522e-14,2.8450217059954863e-16
8246,1583,2019,22,197,GWS,65,WB,126,Tim Taranto,GWS,13,15,28,13,15,60.7,3,4,0,0,0,4,3,1,0,0,0,7,3,0,2,0,2,1,0,82,111,11.9,2,365,7,0.0,0.9979704881543537,0.0019461449271589023,8.074451623542535e-05,2.6224022518845416e-06
8247,1583,2019,22,197,GWS,65,WB,126,Heath Shaw,GWS,13,7,20,6,10,75.0,3,5,0,0,0,0,0,0,6,0,0,2,0,5,1,0,0,1,0,93,76,5.6,0,284,1,0.0,0.9999999999444948,2.4051076944664662e-11,3.1451663808891735e-11,2.4330122053567786e-15
8248,1583,2019,22,197,GWS,65,WB,126,Sam J. Reid,GWS,9,5,14,5,9,64.3,6,5,1,0,0,1,0,1,4,0,2,2,1,0,1,0,0,0,0,88,54,1.8,0,179,2,0.0,0.999999999912762,1.6785338115977304e-23,8.72380138481728e-11,2.13495272682925e-20
8249,1583,2019,22,197,GWS,65,WB,126,Matt de Boer,GWS,7,10,17,7,10,88.2,1,3,0,0,0,6,4,2,0,0,1,5,1,0,2,0,0,1,0,82,67,13.9,2,120,6,0.0,0.9999999999690956,1.2853878841939884e-18,3.0904318912569416e-11,2.127424022671431e-18
8250,1583,2019,22,197,GWS,65,WB,126,Jake Stein,GWS,7,2,9,0,9,77.8,3,4,0,0,0,0,0,0,3,0,1,3,8,0,1,0,0,0,0,79,46,6.7,0,245,1,0.0,1.0,3.0116092850793474e-34,1.0769391520957552e-16,4.8854175774759354e-29
8251,1583,2019,22,197,GWS,65,WB,126,Dawson Simpson,GWS,0,5,5,6,0,80.0,3,0,0,0,56,3,0,3,4,1,1,2,4,0,0,0,0,1,0,83,72,13.0,1,-10,5,0.0,1.0,2.245926493478771e-20,2.073120058249597e-21,7.593626588893591e-30
8252,1583,2019,22,197,GWS,65,WB,126,Zac Williams,GWS,21,6,27,9,20,63.0,4,4,0,0,0,5,2,3,5,1,2,5,0,3,2,0,0,0,0,80,102,10.6,0,582,5,0.0,0.9999998547687063,5.89233362464232e-10,1.4454902890054216e-07,9.303140053400826e-11
8253,1583,2019,22,197,GWS,65,WB,126,Lachie Whitfield,GWS,17,14,31,14,16,64.5,1,6,0,2,0,7,1,6,3,0,1,2,2,0,4,1,1,0,33,83,109,15.3,1,402,11,0.0,0.986362292620503,0.011984464522624777,0.0013384569921136846,0.000314785864758545
8254,1583,2019,22,197,GWS,65,WB,126,Zach Sproule,GWS,4,1,5,1,4,100.0,3,4,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,1,0,81,23,-1.1,0,103,3,0.0,1.0,6.815741320860631e-45,2.00074423818836e-26,1.893731442072969e-32
8255,1583,2019,22,197,GWS,65,WB,126,Harry Perryman,GWS,8,6,14,5,9,71.4,1,4,0,0,0,0,0,0,1,0,0,2,2,0,4,0,0,0,0,84,56,8.6,0,223,3,0.0,0.9999999999999853,5.657350009793106e-18,1.4756673245964847e-14,3.569067149891434e-21
8256,1583,2019,22,197,GWS,65,WB,126,Adam Kennedy,GWS,10,8,18,5,13,83.3,0,3,0,0,0,0,0,0,0,0,0,4,2,1,1,1,0,0,100,84,77,14.3,0,213,4,0.0,0.9999961883368829,3.8116630486440395e-06,6.73503120411356e-14,1.0268050858324714e-15
8257,1583,2019,22,197,GWS,65,WB,126,Nick Haynes,GWS,19,7,26,8,18,80.8,1,9,2,0,0,0,0,0,6,1,0,0,4,1,0,0,0,0,0,84,99,16.0,0,443,1,0.0,0.9999980451058406,1.3833221742251688e-06,4.970537462948405e-07,7.451823895994128e-08
8258,1583,2019,22,197,GWS,65,WB,126,Aidan Corr,GWS,8,4,12,3,6,83.3,1,3,0,0,0,1,0,1,4,0,1,4,3,0,0,0,0,0,0,76,54,2.6,0,225,0,0.0,0.9999999999999929,4.973062754191538e-28,7.159927791000916e-15,2.0429640344469082e-25
8259,1583,2019,22,197,GWS,65,WB,126,Jye Caldwell,GWS,6,4,10,3,7,50.0,3,2,0,0,0,2,2,0,0,0,2,3,0,0,3,0,0,0,0,73,38,2.4,1,106,1,0.0,0.9999999999537381,9.837522995362178e-30,4.62619682318197e-11,5.729727939839585e-22
8260,1583,2019,22,197,GWS,65,WB,126,Matthew Suckling,WB,18,8,26,5,19,73.1,1,3,0,0,0,1,0,1,3,0,0,2,2,0,6,0,2,0,0,76,89,10.7,0,608,10,0.0,0.9544705547820393,0.021615498067663486,0.005272771996537393,0.01864117515375969
8261,1583,2019,22,197,GWS,65,WB,126,Easton Wood,WB,9,7,16,6,8,81.3,1,6,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,83,67,7.4,0,136,1,0.0,0.9978954593097554,0.0015831830243447519,0.0001798762633239768,0.00034148140257606014
8262,1583,2019,22,197,GWS,65,WB,126,Jackson Trengove,WB,10,4,14,8,5,64.3,2,2,1,1,24,6,3,3,1,0,1,2,1,0,2,0,1,0,0,83,74,11.7,1,224,5,0.0,0.9953301652125403,0.002826816858809769,0.0018191230657454108,2.3894862904463916e-05
8263,1583,2019,22,197,GWS,65,WB,126,Josh Schache,WB,5,2,7,4,3,71.4,1,2,0,1,2,0,0,0,0,1,0,2,0,0,1,3,0,0,100,82,54,12.2,0,96,4,0.0,0.999999222959614,2.2190997376157303e-07,5.348384891856534e-07,2.0291922974385733e-08
8264,1583,2019,22,197,GWS,65,WB,126,Lachie Hunter,WB,14,11,25,9,15,88.0,0,5,0,2,0,2,1,1,1,2,0,1,2,2,6,1,1,1,33,89,92,16.7,0,515,8,0.0,0.9275171791687037,0.037120810242600936,0.024709204927790527,0.010652805660904732
8265,1583,2019,22,197,GWS,65,WB,126,Will Hayes,WB,9,7,16,6,9,75.0,2,1,0,0,0,3,1,2,2,2,1,7,0,1,3,0,0,0,0,73,71,10.1,0,197,4,0.0,0.9987220566693027,0.0002870949472277053,0.0009840698131009468,6.778570368885277e-06
8266,1583,2019,22,197,GWS,65,WB,126,Hayden Crozier,WB,13,0,13,4,8,76.9,1,5,1,0,0,1,0,1,3,1,0,1,3,0,3,0,0,0,0,81,59,8.5,0,395,2,0.0,0.9993953969046575,0.0004936377195110675,8.35593048606729e-06,0.0001026094453453463
8267,1583,2019,22,197,GWS,65,WB,126,Zaine Cordy,WB,4,3,7,4,4,71.4,0,2,0,0,0,0,0,0,1,0,0,2,6,0,0,0,0,0,0,97,32,7.6,0,16,1,0.0,0.9999956310252089,4.2597915688851056e-06,4.024537879315387e-20,1.0918322214490362e-07
8268,1583,2019,22,197,GWS,65,WB,126,Marcus Bontempelli,WB,11,16,27,12,13,70.4,4,2,0,1,1,8,2,6,1,1,2,7,1,0,4,0,0,1,0,83,95,8.5,1,329,6,0.0,0.8025128594056609,0.06562000329944237,0.09554856854147326,0.036318568753423604
8269,1583,2019,22,197,GWS,65,WB,126,Bailey Smith,WB,9,6,15,6,10,73.3,1,0,0,0,0,2,0,2,0,1,0,9,1,0,6,1,0,1,100,75,82,17.5,1,415,7,0.0,0.999020596087935,0.0005359627260908391,0.00041808359008076927,2.5357595893264885e-05
8270,1583,2019,22,197,GWS,65,WB,126,Lewis Young,WB,12,5,17,10,8,70.6,1,7,2,0,0,0,0,0,6,1,0,0,9,0,1,0,0,0,0,100,68,17.6,0,372,4,0.0,0.8254197653693285,0.06852575434322628,0.1032771362044787,0.00277734408296653
8271,1583,2019,22,197,GWS,65,WB,126,Bailey Dale,WB,9,1,10,1,8,50.0,6,5,0,3,0,0,0,0,0,0,0,4,2,0,4,2,1,1,67,77,73,1.9,3,249,5,0.0,0.9967571799545415,0.002319852732583594,0.000893842645980729,2.9124666894188884e-05
8272,1583,2019,22,197,GWS,65,WB,126,Tory Dickson,WB,2,2,4,2,2,75.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,100,60,26,9.1,1,53,3,0.0,0.9999803246662897,7.533525769000435e-24,1.918512322493529e-05,4.902104851594252e-07
8273,1583,2019,22,197,GWS,65,WB,126,Ed Richards,WB,6,4,10,6,3,60.0,1,1,0,0,0,1,0,1,0,0,0,5,2,0,4,1,0,0,100,76,55,12.1,3,122,2,0.0,0.9999994278518182,4.521185178402992e-07,1.0313706001686642e-07,1.6892604006957946e-08
8274,1583,2019,22,197,GWS,65,WB,126,Aaron Naughton,WB,7,1,8,5,2,62.5,2,5,3,2,4,0,0,0,0,2,1,4,1,0,2,2,2,0,50,89,71,6.2,2,171,6,0.0,0.9984876499126422,0.0006468111966632696,0.0008533354360031379,1.2203454691342134e-05
8275,1583,2019,22,197,GWS,65,WB,126,Sam Lloyd,WB,13,6,19,8,11,73.7,1,5,2,2,0,1,0,1,0,0,0,1,0,0,3,2,3,3,33,78,85,15.8,0,338,11,0.0,0.977677913289475,0.012748211658973732,0.007456956174835176,0.0021169188767162276
8276,1583,2019,22,197,GWS,65,WB,126,Patrick Lipinski,WB,12,15,27,10,17,70.4,2,7,0,2,0,2,0,2,2,2,0,7,0,0,3,2,0,1,67,77,129,16.3,0,381,9,0.0,0.3047323976347392,0.2448877864163706,0.18843726740336728,0.2619425485455229
8277,1583,2019,22,197,GWS,65,WB,126,Jason Johannisen,WB,15,12,27,8,13,81.5,1,1,0,0,0,1,0,1,6,1,0,4,0,2,2,0,0,0,0,87,89,14.3,2,451,6,0.0,0.8874233915299625,0.04573698583026365,0.043621769413708524,0.023217853226065097
8278,1583,2019,22,197,GWS,65,WB,126,Taylor Duryea,WB,15,4,19,2,15,84.2,2,7,0,0,0,0,0,0,4,0,0,2,3,0,2,1,0,1,100,80,88,8.2,0,447,5,0.0,0.9729260078237579,0.023233650995773583,0.003465505631012902,0.00037483554945557
8279,1583,2019,22,197,GWS,65,WB,126,Josh Dunkley,WB,17,14,31,13,18,83.9,1,6,0,0,0,8,3,5,0,1,0,10,4,0,4,2,0,1,100,87,150,30.3,2,439,8,3.0,0.1010539974448306,0.11749592044216899,0.33368413169496663,0.44776595041803374
8280,1583,2019,22,197,GWS,65,WB,126,Toby McLean,WB,5,9,14,8,7,78.6,1,4,1,0,0,0,0,0,0,1,0,4,1,0,2,0,0,1,0,80,62,8.8,2,67,4,0.0,0.9997626250117637,0.00019528239140967495,2.5481879660508774e-05,1.6610717166160105e-05
8281,1583,2019,22,197,GWS,65,WB,126,Jack Macrae,WB,12,27,39,14,25,56.4,5,1,0,0,1,7,3,4,0,1,0,3,2,0,5,0,0,1,0,85,107,9.2,2,289,8,3.0,0.22965846990114389,0.13011863759882109,0.3042428190631301,0.3359800734369049
8282,1584,2019,22,198,HAW,118,GCFC,48,Jack Gunston,HAW,13,8,21,6,16,61.9,1,7,0,2,0,0,0,0,2,0,1,3,3,0,2,0,2,1,0,86,87,9.1,1,385,4,0.0,0.9815070058479118,0.013257330012240512,0.004877708176158397,0.00035795596368924404
8283,1584,2019,22,198,HAW,118,GCFC,48,Chad Wingard,HAW,14,8,22,6,16,68.2,3,7,0,2,0,3,2,1,0,0,1,10,0,1,7,2,0,2,100,74,128,16.4,0,469,7,0.0,0.52869500296619,0.12777446548791074,0.22760489349976917,0.11592563804613018
8284,1584,2019,22,198,HAW,118,GCFC,48,James Worpel,HAW,16,18,34,20,14,73.5,2,3,0,0,0,13,2,11,1,4,1,7,1,0,7,2,0,1,67,78,134,23.9,0,343,7,3.0,0.0204565435009954,9.152990591783012e-05,0.16441723881109152,0.8150346877819952
8285,1584,2019,22,198,HAW,118,GCFC,48,Paul Puopolo,HAW,5,11,16,8,9,81.3,3,3,0,0,0,0,0,0,0,0,2,4,0,0,3,0,0,2,0,79,56,13.7,1,147,5,0.0,0.9999913829936375,5.750896225943476e-06,2.0170405906082474e-07,2.6644060775809564e-06
8286,1584,2019,22,198,HAW,118,GCFC,48,Conor Nash,HAW,4,5,9,8,1,88.9,2,3,3,1,0,0,0,0,0,0,1,4,3,0,0,1,0,1,100,74,50,10.4,1,45,5,0.0,0.9999738636004184,1.016626218327687e-11,1.4072644374560587e-05,1.2063745040699434e-05
8287,1584,2019,22,198,HAW,118,GCFC,48,Tom Scully,HAW,14,12,26,10,13,76.9,2,4,0,1,0,1,0,1,1,1,1,1,1,1,5,2,0,0,100,82,92,17.8,0,342,3,0.0,0.739061833791354,0.07611651201538573,0.1315382725058395,0.05328338168742071
8288,1584,2019,22,198,HAW,118,GCFC,48,Oliver Hanrahan,HAW,7,5,12,5,7,83.3,1,3,0,0,0,1,0,1,0,1,0,0,0,0,3,1,0,0,100,74,47,11.3,0,200,6,0.0,0.9999999969855844,8.161138124863692e-10,9.035301940945491e-10,1.2947716661973265e-09
8289,1584,2019,22,198,HAW,118,GCFC,48,James Frawley,HAW,12,5,17,4,10,82.4,2,5,1,0,0,0,0,0,2,0,1,2,5,0,1,0,0,0,0,96,66,10.4,0,250,2,0.0,0.9983430082614998,0.0013770730678928321,7.970797618012657e-05,0.0002002106944270373
8290,1584,2019,22,198,HAW,118,GCFC,48,Shaun Burgoyne,HAW,8,4,12,6,7,83.3,1,5,1,0,0,2,1,1,2,1,1,0,5,0,3,0,0,0,0,80,45,8.3,0,241,3,0.0,0.9995822676605466,0.00016554202398040262,2.774608471456104e-13,0.00025219031519564255
8291,1584,2019,22,198,HAW,118,GCFC,48,Jonathon Ceglar,HAW,7,8,15,7,7,66.7,2,4,1,0,34,3,1,2,1,1,1,5,1,0,3,0,1,0,0,82,102,8.9,0,185,1,0.0,0.9454569274784487,0.02912711200570758,0.021080412575308453,0.004335547940535337
8292,1584,2019,22,198,HAW,118,GCFC,48,Jarryd Roughead,HAW,11,3,14,8,7,50.0,4,5,1,5,3,1,0,1,0,1,1,2,2,0,2,6,1,1,67,81,100,18.6,2,255,8,3.0,0.10157867142646443,0.10338937473316938,0.22487010314030806,0.5701618507000582
8293,1584,2019,22,198,HAW,118,GCFC,48,Ben Stratton,HAW,6,5,11,7,6,63.6,3,3,1,0,0,0,0,0,3,0,1,1,7,0,1,0,0,0,0,92,38,10.9,0,17,0,0.0,0.9999999305190673,6.509029677246672e-08,1.233245922735543e-13,4.39051244850925e-09
8294,1584,2019,22,198,HAW,118,GCFC,48,Ricky Henderson,HAW,11,8,19,6,13,73.7,1,3,0,0,0,0,0,0,1,0,0,1,2,0,5,0,0,2,0,80,62,11.0,0,343,3,0.0,0.9985861915813395,6.642316889155806e-05,6.412959330115746e-07,0.001346743953835874
8295,1584,2019,22,198,HAW,118,GCFC,48,Ben McEvoy,HAW,7,6,13,8,6,100.0,0,6,3,0,1,0,0,0,1,1,0,1,4,0,0,0,0,0,0,84,57,14.8,0,147,5,0.0,0.9996635710304007,1.2145178103069918e-05,4.7458631979493195e-12,0.0003242837867503291
8296,1584,2019,22,198,HAW,118,GCFC,48,Luke Breust,HAW,6,5,11,6,5,45.5,2,1,0,1,0,1,0,1,0,3,1,7,1,1,3,0,1,0,0,85,60,8.1,4,108,3,0.0,0.9999999553282111,4.1419743445970513e-08,2.904734173192115e-09,3.4731144953493353e-10
8297,1584,2019,22,198,HAW,118,GCFC,48,Blake Hardwick,HAW,18,5,23,6,18,60.9,4,6,1,0,0,0,0,0,5,0,0,1,2,0,6,0,1,0,0,85,87,7.3,0,598,6,0.0,0.9377022609466631,0.0427562228571142,0.014219239371915542,0.005322276824307215
8298,1584,2019,22,198,HAW,118,GCFC,48,Isaac Smith,HAW,12,12,24,5,20,83.3,1,6,0,1,0,1,0,1,3,0,1,1,1,0,7,1,0,0,50,83,85,15.6,0,589,5,0.0,0.9635426091694712,0.015592567156875473,0.014651033207263395,0.006213790466389895
8299,1584,2019,22,198,HAW,118,GCFC,48,James Sicily,HAW,10,2,12,3,8,83.3,2,4,1,0,0,0,0,0,2,1,0,0,3,1,2,0,0,0,0,92,47,6.1,0,273,2,0.0,0.999873592924689,9.587805655133107e-06,1.1045115910243052e-13,0.00011681926954545503
8300,1584,2019,22,198,HAW,118,GCFC,48,Tim O'Brien,HAW,8,4,12,6,6,50.0,0,6,2,4,3,0,0,0,0,0,0,3,2,0,1,2,3,0,40,76,80,9.9,2,217,6,0.0,0.9940908998096692,0.004413330408156376,0.0013451464146486168,0.000150623367525728
8301,1584,2019,22,198,HAW,118,GCFC,48,Changkuoth Jiath,HAW,7,11,18,5,13,83.3,1,4,0,0,0,0,0,0,2,1,0,3,5,1,0,0,0,0,0,86,68,10.3,0,92,2,0.0,0.9989656968968066,0.0007420080701370354,2.2386226720587134e-05,0.0002699088063359507
8302,1584,2019,22,198,HAW,118,GCFC,48,Liam Shiels,HAW,7,12,19,6,13,63.2,2,3,0,0,0,0,0,0,0,0,1,8,2,0,2,1,0,1,100,79,89,9.7,1,173,4,0.0,0.9965552732548295,0.001327308807185991,0.002048980809277054,6.843712870727366e-05
8303,1584,2019,22,198,HAW,118,GCFC,48,Jaeger O'Meara,HAW,16,8,24,4,20,62.5,4,4,0,1,0,4,1,3,2,0,2,3,1,0,3,0,0,1,0,73,82,7.4,0,447,6,0.0,0.9358451611114761,0.030257174392460506,0.02851390742178577,0.005383757074277556
8304,1584,2019,22,198,HAW,118,GCFC,48,Ben King,GCFC,6,2,8,4,5,75.0,0,5,1,2,0,0,0,0,0,1,0,1,2,0,3,1,2,1,33,80,50,7.9,0,238,5,0.0,1.0,2.045961064125404e-32,4.0844228188458835e-17,2.3227648651796837e-29
8305,1584,2019,22,198,HAW,118,GCFC,48,Jacob Dawson,GCFC,12,8,20,3,16,70.0,5,5,0,0,0,0,0,0,2,0,1,3,4,0,1,0,0,0,0,87,76,2.2,0,235,1,0.0,0.9999999999999987,7.928771630485472e-16,4.4391328493933694e-16,1.3579496626417573e-21
8306,1584,2019,22,198,HAW,118,GCFC,48,Jack Lukosius,GCFC,8,1,9,1,8,77.8,3,4,0,0,0,0,0,0,3,1,0,3,5,0,1,0,0,1,0,81,51,7.4,0,214,2,0.0,1.0,2.493171179423453e-36,2.1636115186486027e-17,1.1629849753723275e-30
8307,1584,2019,22,198,HAW,118,GCFC,48,Lachie Weller,GCFC,14,15,29,9,18,79.3,1,6,0,0,0,5,2,3,7,1,0,2,1,1,3,1,0,0,100,84,105,16.5,0,417,2,0.0,0.9902207440591816,0.009345473924647815,0.00043077411023467483,3.007905936123017e-06
8308,1584,2019,22,198,HAW,118,GCFC,48,Jack Bowes,GCFC,5,7,12,9,5,66.7,3,1,1,0,0,0,0,0,1,1,2,5,1,0,1,0,0,0,0,78,47,5.5,0,77,1,0.0,0.9999999999999976,7.78316338960714e-30,2.3800812087802297e-15,2.808666231890602e-25
8309,1584,2019,22,198,HAW,118,GCFC,48,Michael Rischitelli,GCFC,4,5,9,5,4,88.9,1,3,0,1,0,1,0,1,0,1,1,3,1,0,0,1,0,0,100,75,47,10.2,0,64,1,0.0,1.0,6.966715472343217e-29,2.5926171940640468e-20,6.196900114759014e-27
8310,1584,2019,22,198,HAW,118,GCFC,48,Ben Ainsworth,GCFC,7,11,18,4,14,61.1,1,5,0,2,0,1,0,1,2,0,0,1,0,0,2,1,1,1,50,81,69,4.9,0,144,3,0.0,0.9999999991732298,8.267696339638056e-10,7.346535422033056e-16,9.74731724221478e-18
8311,1584,2019,22,198,HAW,118,GCFC,48,Charlie Ballard,GCFC,12,1,13,5,8,92.3,2,9,1,0,0,0,0,0,3,2,1,3,6,0,1,0,0,1,0,95,76,6.8,0,36,1,0.0,0.9999999999967939,6.5318356660885515e-28,3.2060564935442614e-12,2.9974261252198634e-23
