,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
79,1388,2019,1,2,COLL,65,GEEL,72,Tom Stewart,GEEL,20,6,26,6,15,69.2,6,7,0,0,0,0,0,0,9,1,0,2,5,0,1,0,0,0,0,87,102,3.0,0,448,0,0.0,0.9323012001712605,0.06317234274597074,0.003832371926435972,0.0006940851563256575
80,1388,2019,1,2,COLL,65,GEEL,72,Mark Blicavs,GEEL,6,6,12,5,6,75.0,2,4,1,0,0,1,0,1,2,0,1,2,4,0,0,0,0,0,0,97,47,6.5,0,94,0,0.0,0.9999999976946157,2.139963987883334e-09,1.6270284818571637e-10,2.7174583031366667e-12
81,1388,2019,1,2,COLL,65,GEEL,72,Gary Ablett,GEEL,13,10,23,8,14,73.9,6,6,1,1,0,2,0,2,0,0,3,3,0,2,4,2,1,0,67,82,93,13.5,0,487,5,0.0,0.7684791261913396,0.169266345958318,0.05519147295284904,0.007063054897494706
82,1388,2019,1,2,COLL,65,GEEL,72,Jack Henry,GEEL,3,2,5,2,3,60.0,3,2,0,0,0,0,0,0,1,0,1,1,3,0,1,0,0,0,0,81,20,2.1,0,56,1,0.0,0.999999999996021,3.759468616596443e-12,2.1337808235388038e-13,4.496467724734906e-15
83,1388,2019,1,2,COLL,65,GEEL,72,Rhys Stanley,GEEL,11,7,18,12,8,94.4,3,4,1,0,23,6,4,2,3,4,3,2,1,0,6,0,0,0,0,77,85,17.2,0,345,6,1.0,0.02060346726083599,0.6048893054182122,0.3226397035093788,0.05186752381156843
84,1388,2019,1,2,COLL,65,GEEL,72,Brandan Parfitt,GEEL,13,9,22,10,12,72.7,7,1,0,0,0,4,1,3,0,3,3,6,2,0,4,1,0,0,50,83,84,12.5,3,362,3,0.0,0.874084913677821,0.09541728390819942,0.026689472779839404,0.0038083296341471463
85,1388,2019,1,2,COLL,65,GEEL,72,Joel Selwood,GEEL,16,9,25,10,15,52.0,6,7,0,1,0,1,0,1,4,1,1,2,4,0,2,1,1,1,50,85,100,14.1,0,373,5,0.0,0.9824592479030662,0.013730327580800557,0.0034443068608748825,0.00036611765525821043
86,1388,2019,1,2,COLL,65,GEEL,72,Harry Taylor,GEEL,7,9,16,8,8,93.8,0,6,2,0,0,0,0,0,0,2,0,3,10,0,1,0,0,0,0,86,71,12.1,0,22,2,0.0,0.9999997210837213,2.730095321453709e-07,5.892873133482712e-09,1.3875364707007045e-11
87,1388,2019,1,2,COLL,65,GEEL,72,Gary Rohan,GEEL,9,1,10,5,5,60.0,6,5,2,2,0,0,0,0,0,0,1,2,3,0,2,0,0,1,0,79,49,4.8,2,152,3,0.0,0.9999997280052654,2.5540853409006704e-07,1.596158994488495e-08,6.246119242648071e-10
88,1389,2019,1,3,MELB,61,PORT,87,Marty Hore,MELB,7,7,14,7,7,71.4,3,2,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,82,42,6.7,0,187,1,0.0,0.9999999980615684,1.8138149266003568e-09,1.2218884539092718e-10,2.428347527360803e-12
89,1389,2019,1,3,MELB,61,PORT,87,Jayden Hunt,MELB,5,9,14,9,5,50.0,3,0,0,0,0,1,1,0,2,2,0,4,1,2,1,0,0,0,0,92,51,9.0,0,215,1,0.0,0.9999999765129746,2.1762171722866055e-08,1.6817738730411435e-09,4.308006803292692e-11
90,1389,2019,1,3,MELB,61,PORT,87,Nathan Jones,MELB,12,7,19,3,14,78.9,5,6,0,1,0,1,1,0,4,0,0,1,1,1,2,1,0,0,50,74,78,6.3,0,419,5,0.0,0.999979821438222,1.7942414484295747e-05,2.1520952221049444e-06,8.405207324439245e-08
91,1389,2019,1,3,MELB,61,PORT,87,Christian Salem,MELB,30,2,32,9,14,84.4,1,5,0,0,0,1,0,1,12,3,0,4,4,0,2,0,0,0,0,87,128,14.2,0,741,3,1.0,0.003711153356263252,0.7994302258833199,0.08909642352087496,0.1077621972395394
92,1389,2019,1,3,MELB,61,PORT,87,Christian Petracca,MELB,5,10,15,9,8,73.3,4,3,0,1,0,2,1,1,0,0,3,3,1,0,2,1,1,0,50,84,54,9.0,2,136,4,0.0,0.9999996734178147,2.783977550441961e-07,4.705077388019545e-08,1.1336536022621051e-09
93,1389,2019,1,3,MELB,61,PORT,87,Clayton Oliver,MELB,13,10,23,11,11,73.9,5,1,0,0,0,5,3,2,5,2,1,3,0,0,5,0,0,0,0,78,73,8.8,1,490,3,0.0,0.9696840384942319,0.024968075813625097,0.004893328635739068,0.00045455705641060136
94,1389,2019,1,3,MELB,61,PORT,87,Neville Jetta,MELB,4,6,10,4,5,70.0,3,3,0,0,0,0,0,0,2,1,2,2,4,1,2,0,0,0,0,78,36,3.3,0,120,2,0.0,0.9999999997791562,2.0781587581758474e-10,1.2854856750092615e-11,1.7541882795698568e-13
95,1389,2019,1,3,MELB,61,PORT,87,Charlie Spargo,MELB,6,5,11,2,10,81.8,2,7,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,84,49,6.4,0,173,5,0.0,0.9999999878677529,1.127623826392547e-08,8.409806792224539e-10,1.5029438302316275e-11
96,1389,2019,1,3,MELB,61,PORT,87,Alex Neal-Bullen,MELB,9,6,15,9,8,60.0,2,2,0,2,0,2,1,1,0,1,0,5,1,0,1,0,2,0,0,89,68,8.8,2,191,5,0.0,0.9999955976970069,3.829007540936328e-06,5.524636895189859e-07,2.0831759025807172e-08
97,1389,2019,1,3,MELB,61,PORT,87,Oscar McDonald,MELB,4,1,5,1,3,80.0,2,1,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,92,21,2.6,0,114,1,0.0,0.9999999999961773,3.673495312061694e-12,1.4575651364531618e-13,2.22259309013227e-15
98,1389,2019,1,3,MELB,61,PORT,87,Sam Weideman,MELB,6,7,13,5,8,76.9,2,4,2,1,5,0,0,0,0,1,0,2,0,0,2,1,1,1,50,93,65,11.0,2,156,6,0.0,0.9999991311477183,7.536922560794826e-07,1.1237023308339867e-07,2.789791614563255e-09
99,1389,2019,1,3,MELB,61,PORT,87,Jack Viney,MELB,6,4,10,3,7,60.0,2,1,0,0,0,0,0,0,0,2,0,4,3,0,3,0,0,0,0,67,47,3.4,0,233,1,0.0,0.9999999998146976,1.7542911499292023e-10,9.749274079269697e-12,1.22713481620325e-13
100,1389,2019,1,3,MELB,61,PORT,87,Jake Melksham,MELB,15,1,16,2,17,62.5,5,8,0,3,0,0,0,0,0,0,2,1,3,0,4,2,0,4,100,84,81,6.3,0,246,9,1.0,0.022345481160853557,0.45932467585427367,0.3833557884327346,0.13497405455214395
101,1389,2019,1,3,MELB,61,PORT,87,Michael Hibberd,MELB,14,1,15,6,9,66.7,4,5,0,0,0,0,0,0,5,2,1,1,4,0,4,0,0,0,0,82,62,9.8,0,486,1,0.0,0.9999961705323482,3.5429812537664054e-06,2.777703575589719e-07,8.716042411604107e-09
102,1389,2019,1,3,MELB,61,PORT,87,Sam Frost,MELB,4,5,9,4,7,88.9,6,3,0,0,0,0,0,0,3,2,5,2,2,2,1,0,0,0,0,86,26,1.8,0,194,1,0.0,0.9999999989626644,9.75479836921456e-10,6.092886301739319e-11,9.212044311079657e-13
103,1389,2019,1,3,MELB,61,PORT,87,Tom Sparrow,MELB,12,2,14,6,7,71.4,2,1,0,0,0,3,0,3,1,3,0,3,0,0,2,1,0,0,33,70,64,10.2,1,223,3,0.0,0.9999983637511705,1.426135962216754e-06,2.0449147169325572e-07,5.621398586359319e-09
104,1389,2019,1,3,MELB,61,PORT,87,James Harmes,MELB,12,11,23,13,10,69.6,2,5,1,0,0,6,2,4,1,1,0,4,2,0,3,0,1,1,0,75,91,18.6,1,332,4,0.0,0.9267158331849743,0.04953586490037448,0.02203354327460947,0.0017147586400426695
105,1389,2019,1,3,MELB,61,PORT,87,Max Gawn,MELB,7,6,13,10,4,84.6,2,3,1,0,21,2,0,2,1,3,2,2,4,0,3,0,0,0,0,86,68,15.1,0,148,4,0.0,0.9999943485466681,5.078109337830605e-06,5.574606296263689e-07,1.5883361006129448e-08
106,1389,2019,1,3,MELB,61,PORT,87,Corey Wagner,MELB,11,3,14,8,7,71.4,3,4,1,0,0,0,0,0,1,2,1,4,0,1,1,0,0,0,0,75,66,10.8,1,313,4,0.0,0.9999997262679533,2.4609219915770916e-07,2.6959815629966023e-08,6.800322670111306e-10
107,1389,2019,1,3,MELB,61,PORT,87,Tom McDonald,MELB,4,4,8,5,3,87.5,1,4,2,2,3,0,0,0,1,0,1,1,2,0,1,1,0,1,100,80,42,12.1,1,50,4,0.0,0.999999986523605,1.2302902012278013e-08,1.1495079649250504e-09,2.398220060471575e-11
108,1389,2019,1,3,MELB,61,PORT,87,Bayley Fritsch,MELB,7,7,14,8,8,78.6,2,4,1,2,0,2,1,1,1,0,0,2,2,0,1,1,0,0,50,83,61,13.5,0,257,2,0.0,0.9999994349225394,4.966149634510298e-07,6.676065018828674e-08,1.7018481693608634e-09
109,1389,2019,1,3,MELB,61,PORT,87,Angus Brayshaw,MELB,17,9,26,16,11,57.7,4,4,0,1,0,8,5,3,2,3,1,3,1,0,3,1,1,0,50,78,100,12.9,1,430,3,2.0,2.1536415336189488e-05,0.35600604915093464,0.4888172740715189,0.15515514036220665
110,1389,2019,1,3,MELB,61,PORT,87,Tom Jonas,PORT,6,6,12,4,8,91.7,1,2,0,0,0,0,0,0,0,1,1,2,9,0,1,0,0,0,0,98,42,10.7,0,97,2,0.0,0.9999999998857874,1.1226072866259535e-10,1.9471132887630632e-12,4.992045533217268e-15
111,1389,2019,1,3,MELB,61,PORT,87,Justin Westhoff,PORT,12,6,18,11,10,83.3,4,9,1,5,0,0,0,0,0,1,2,5,4,0,3,5,0,0,100,85,120,24.9,1,286,7,2.0,4.218189646883839e-08,0.3118708311867318,0.36520377900351214,0.3229253476278544
112,1389,2019,1,3,MELB,61,PORT,87,Brad Ebert,PORT,12,11,23,7,18,87.0,3,9,2,2,0,1,1,0,0,0,2,6,3,1,4,1,0,0,100,81,109,14.7,2,277,6,0.0,0.36905044041637086,0.3344886690694429,0.2574969024377406,0.03896398807644607
113,1389,2019,1,3,MELB,61,PORT,87,Ryan Burton,PORT,19,7,26,4,20,61.5,4,3,0,1,0,1,0,1,4,0,3,5,0,0,5,0,2,1,0,80,93,5.0,0,548,3,0.0,0.8598664641934851,0.07845993732165679,0.05341074366950849,0.008262854815352848
114,1389,2019,1,3,MELB,61,PORT,87,Willem Drew,PORT,10,11,21,10,14,81.0,2,5,0,0,0,4,3,1,1,2,1,5,2,0,3,0,0,1,0,81,86,15.6,0,216,7,0.0,0.9825224112550945,0.011493520143653652,0.005478671219273698,0.000505397381976487
115,1389,2019,1,3,MELB,61,PORT,87,Sam Powell-Pepper,PORT,12,8,20,9,11,50.0,7,3,1,1,0,2,1,1,1,1,4,2,1,1,3,0,3,0,0,79,61,-0.7,1,375,10,0.0,0.9996600456776779,0.0002910997189872384,4.494263099065135e-05,3.911972351334182e-06
116,1389,2019,1,3,MELB,61,PORT,87,Todd Marshall,PORT,8,2,10,2,8,70.0,1,4,0,1,0,0,0,0,1,3,0,0,1,0,1,1,1,1,50,72,50,7.6,0,194,5,0.0,0.9999999070812721,8.267398850685632e-08,9.905994902498313e-09,3.3874345258627353e-10
117,1389,2019,1,3,MELB,61,PORT,87,Dan Houston,PORT,10,6,16,6,7,93.8,0,3,2,0,0,1,1,0,4,0,0,4,1,0,2,0,0,0,0,80,67,15.4,0,313,3,0.0,0.9999987538090827,1.1212203804202342e-06,1.2066460170278984e-07,4.305932674590285e-09
118,1389,2019,1,3,MELB,61,PORT,87,Riley Bonner,PORT,11,7,18,8,10,83.3,0,4,0,0,0,0,0,0,4,1,0,3,2,0,5,0,0,1,0,84,72,12.0,0,388,3,0.0,0.9999808714854783,1.655364589587926e-05,2.451492075442416e-06,1.2337655370785133e-07
119,1389,2019,1,3,MELB,61,PORT,87,Darcy Byrne-Jones,PORT,11,8,19,7,14,73.7,4,5,1,0,0,0,0,0,1,0,1,2,4,0,1,0,0,0,0,79,69,7.8,0,212,3,0.0,0.9999978407366619,1.8958904220333993e-06,2.5445656740717086e-07,8.916349089419633e-09
120,1389,2019,1,3,MELB,61,PORT,87,Robbie Gray,PORT,10,13,23,10,14,60.9,4,4,0,2,0,3,0,3,0,3,3,2,0,1,5,1,3,1,25,90,79,7.7,0,359,8,1.0,0.1470836837006723,0.4723433845065391,0.3184417164652976,0.062131215327487936
121,1389,2019,1,3,MELB,61,PORT,87,Zak Butters,PORT,7,6,13,4,9,53.8,3,2,0,0,0,1,0,1,1,1,0,3,2,3,0,2,0,0,100,84,64,6.9,1,189,4,0.0,0.9999868381639158,1.1572279891864651e-05,1.4886893708469804e-06,1.0086682492121658e-07
122,1389,2019,1,3,MELB,61,PORT,87,Tom Rockliff,PORT,24,20,44,12,31,70.5,6,10,0,0,0,4,1,3,3,1,3,8,0,0,2,0,0,0,0,81,166,8.4,1,504,5,3.0,1.3209730971171754e-08,0.015340252935843127,0.12521747931996763,0.8594422545344615
123,1389,2019,1,3,MELB,61,PORT,87,Karl Amon,PORT,7,14,21,4,17,90.5,1,3,1,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,0,82,66,14.6,0,163,6,0.0,0.9999980841700469,1.6420348464065643e-06,2.6373978643898634e-07,1.0055318903312523e-08
124,1389,2019,1,3,MELB,61,PORT,87,Steven Motlop,PORT,10,9,19,6,12,73.7,1,3,0,0,0,0,0,0,1,1,0,1,1,2,5,0,0,0,0,77,62,12.4,0,300,7,0.0,0.9999941837728946,5.139912150824185e-06,6.42106424772646e-07,3.4208526450106294e-08
125,1389,2019,1,3,MELB,61,PORT,87,Travis Boak,PORT,17,17,34,11,22,73.5,7,9,0,1,0,5,2,3,2,1,3,8,0,0,7,1,2,0,25,78,144,10.3,1,558,9,3.0,9.712145755673896e-08,0.11112686824339615,0.27203757339763474,0.6168354612375151
126,1389,2019,1,3,MELB,61,PORT,87,Tom Clurey,PORT,11,4,15,5,7,73.3,1,3,1,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,90,54,6.6,0,182,3,0.0,0.999999880470611,1.1187835536785644e-07,7.426589634458297e-09,2.2444416004609516e-10
127,1389,2019,1,3,MELB,61,PORT,87,Scott Lycett,PORT,3,7,10,8,3,80.0,1,0,0,0,16,4,0,4,2,1,0,1,4,0,2,0,0,1,0,77,44,10.3,1,139,4,0.0,0.99999994472485,4.9741402911361166e-08,5.34257524428107e-09,1.9117517060629472e-10
128,1389,2019,1,3,MELB,61,PORT,87,Jack Watts,PORT,12,10,22,7,14,81.8,5,9,2,0,0,1,0,1,4,0,1,3,5,0,1,0,0,0,0,89,92,14.2,0,267,8,0.0,0.997597196921082,0.0020157590470686153,0.00036503963634032044,2.2004395506838033e-05
129,1389,2019,1,3,MELB,61,PORT,87,Paddy Ryder,PORT,4,4,8,7,1,75.0,2,2,1,0,16,2,0,2,0,2,1,1,2,0,4,0,1,2,0,81,46,7.6,0,118,5,0.0,0.9999996691267988,2.8125956457876874e-07,4.674316269384432e-08,2.8704756369362523e-09
130,1389,2019,1,3,MELB,61,PORT,87,Connor Rozee,PORT,6,12,18,6,13,77.8,3,5,0,1,0,1,0,1,0,1,3,5,2,0,3,0,0,0,0,75,69,2.0,0,62,7,0.0,0.9999966083312123,2.679372591191227e-06,6.894567427274719e-07,2.2839454015830787e-08
131,1389,2019,1,3,MELB,61,PORT,87,Xavier Duursma,PORT,9,7,16,3,13,87.5,1,5,0,1,0,0,0,0,0,0,0,2,1,0,1,1,1,1,50,77,71,8.9,0,212,7,0.0,0.9999983554315812,1.3993774429309993e-06,2.3660848945499317e-07,8.582483459550794e-09
132,1390,2019,1,4,ADEL,55,HAW,87,Matt Crouch,ADEL,16,24,40,17,23,77.5,2,5,0,1,0,5,0,5,1,2,1,4,0,0,4,1,0,0,100,81,132,18.5,0,336,8,2.0,5.89178881086739e-07,0.11760530760930521,0.47150968207985905,0.4108844211319582
133,1390,2019,1,4,ADEL,55,HAW,87,Jake Kelly,ADEL,11,14,25,7,16,76.0,4,4,1,0,0,0,0,0,2,0,1,1,7,0,1,0,0,0,0,95,74,10.5,0,288,2,0.0,0.9999915982810157,7.877985131261913e-06,5.177404000864695e-07,5.9934550191095726e-09
134,1390,2019,1,4,ADEL,55,HAW,87,David Mackay,ADEL,13,6,19,6,12,68.4,4,2,0,0,0,0,0,0,6,0,0,1,3,0,1,0,0,0,0,83,61,7.1,0,465,1,0.0,0.9999991025682794,8.48069661350165e-07,4.787056277746905e-08,1.4914999741535687e-09
135,1390,2019,1,4,ADEL,55,HAW,87,Brodie Smith,ADEL,9,12,21,6,11,66.7,1,5,0,0,0,1,1,0,4,0,0,2,3,1,2,0,1,1,0,83,75,8.1,0,349,5,0.0,0.9999815007924364,1.638002510429447e-05,2.052820820365097e-06,6.63616384458287e-08
136,1390,2019,1,4,ADEL,55,HAW,87,Tom Lynch,ADEL,8,12,20,15,4,70.0,2,5,3,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,92,71,16.1,1,103,5,0.0,0.9999749061437985,2.143938635020651e-05,3.5488441584077076e-06,1.0562569577500587e-07
137,1390,2019,1,4,ADEL,55,HAW,87,Riley Knight,ADEL,8,12,20,8,12,70.0,4,3,0,0,0,1,0,1,0,2,0,3,1,0,1,0,1,0,0,89,72,6.5,1,129,3,0.0,0.9999947244607019,4.589846968576703e-06,6.643245206936672e-07,2.1367810728720016e-08
138,1390,2019,1,4,ADEL,55,HAW,87,Bryce Gibbs,ADEL,10,6,16,6,10,62.5,3,3,1,0,0,2,1,1,0,0,0,7,2,0,1,0,0,0,0,71,79,9.4,0,150,2,0.0,0.9999993736230096,5.580701693750068e-07,6.673983536620428e-08,1.566986358350411e-09
139,1390,2019,1,4,ADEL,55,HAW,87,Chayce Jones,ADEL,3,6,9,4,6,66.7,2,3,0,1,0,0,0,0,0,0,1,4,1,0,1,1,1,0,50,74,50,5.8,0,75,4,0.0,0.9999999989779056,9.365126676542769e-10,8.41837993836043e-11,1.3946006194521892e-12
140,1390,2019,1,4,ADEL,55,HAW,87,Josh Jenkins,ADEL,7,5,12,3,9,66.7,1,5,0,1,4,0,0,0,1,2,0,4,1,0,3,0,0,1,0,92,68,5.7,1,219,4,0.0,0.9999997056765515,2.633215725641996e-07,3.0375434914602855e-08,6.264438792394143e-10
141,1390,2019,1,4,ADEL,55,HAW,87,Sam Jacobs,ADEL,6,6,12,6,6,66.7,2,2,1,0,31,3,2,1,0,0,1,2,4,0,3,0,1,0,0,81,73,12.0,0,152,3,0.0,0.9999772143308766,2.086355014948864e-05,1.829276425024142e-06,9.28425538538937e-08
142,1390,2019,1,4,ADEL,55,HAW,87,Richard Douglas,ADEL,13,2,15,4,10,46.7,2,4,0,1,0,1,0,1,1,1,1,1,0,0,3,0,2,0,0,71,59,1.2,0,267,4,0.0,0.9999999353390144,5.961156076313913e-08,4.9577910902805815e-09,9.163605915994319e-11
143,1390,2019,1,4,ADEL,55,HAW,87,Tom Doedee,ADEL,5,3,8,3,5,100.0,0,3,1,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,27,38,8.2,0,110,1,0.0,1.0,8.348051964252581e-23,1.0443375252768308e-25,1.7145064011754798e-29
144,1390,2019,1,4,ADEL,55,HAW,87,Rory Laird,ADEL,18,11,29,7,22,72.4,4,5,0,0,0,0,0,0,3,0,0,3,4,0,4,0,0,0,0,88,103,7.9,0,549,2,0.0,0.9896005696391342,0.007724325113491449,0.0024952034023595646,0.00017990184501279167
145,1390,2019,1,4,ADEL,55,HAW,87,Taylor Walker,ADEL,8,5,13,7,7,61.5,4,6,1,0,0,0,0,0,0,0,1,1,3,0,5,0,1,0,0,92,54,5.8,1,194,4,0.0,0.9999998702107873,1.2057909471840155e-07,9.026625130110201e-09,1.8349377645018345e-10
146,1390,2019,1,4,ADEL,55,HAW,87,Daniel Talia,ADEL,7,12,19,5,15,84.2,1,4,0,0,0,0,0,0,5,2,0,1,9,0,0,0,0,0,0,90,63,9.2,0,160,0,0.0,0.9999998449758158,1.5202745739663806e-07,2.9867944643424953e-09,9.931728903676872e-12
147,1390,2019,1,4,ADEL,55,HAW,87,Rory Sloane,ADEL,15,21,36,22,13,72.2,2,4,0,1,0,11,1,10,2,3,0,9,3,0,4,1,0,1,100,86,144,25.2,0,443,8,3.0,1.5601587586204974e-16,0.009702088788311167,0.13144861431176116,0.8588492968999338
148,1390,2019,1,4,ADEL,55,HAW,87,Lachlan Murphy,ADEL,5,6,11,2,8,54.5,1,2,0,1,0,1,1,0,0,0,0,1,0,0,4,0,0,2,0,76,37,2.7,0,151,3,0.0,0.9999999982744825,1.6147037828051919e-09,1.0882872621687255e-10,1.9864086234781794e-12
149,1390,2019,1,4,ADEL,55,HAW,87,Wayne Milera,ADEL,13,13,26,8,17,84.6,3,4,0,0,0,4,0,4,5,1,0,2,4,1,1,0,1,0,0,86,87,14.0,0,336,2,0.0,0.9897176190552383,0.008431283769751056,0.0017515835176239794,9.951365738818335e-05
150,1390,2019,1,4,ADEL,55,HAW,87,Alex Keath,ADEL,13,7,20,13,9,50.0,7,6,3,0,0,1,0,1,4,1,1,2,5,0,2,0,0,0,0,94,77,13.2,0,373,1,0.0,0.9998695865451906,0.00012363340984803854,6.587399459287751e-06,1.9264550057851358e-07
151,1390,2019,1,4,ADEL,55,HAW,87,Brad Crouch,ADEL,13,15,28,10,19,67.9,3,6,0,1,0,5,4,1,3,2,0,2,0,0,3,2,0,0,100,75,109,15.3,0,335,4,2.0,0.0030053827876600544,0.4451366261293329,0.47262575478833857,0.0792322362946753
152,1390,2019,1,4,ADEL,55,HAW,87,Eddie Betts,ADEL,6,4,10,7,5,70.0,1,3,0,1,0,3,1,2,0,4,1,3,2,0,3,2,0,0,67,87,60,7.7,3,224,4,0.0,0.9999772582538665,1.9497722880071255e-05,3.1441257245416316e-06,9.989753181244827e-08
153,1390,2019,1,4,ADEL,55,HAW,87,Rory Atkins,ADEL,22,9,31,6,26,61.3,7,7,0,0,0,1,1,0,2,0,3,0,0,1,10,0,1,0,0,88,97,5.6,0,626,7,1.0,0.01540187136929503,0.6348517044691352,0.2700292720206652,0.07971715214090894
154,1390,2019,1,4,ADEL,55,HAW,87,Jack Scrimshaw,HAW,7,4,11,8,3,63.6,3,2,1,0,0,1,0,1,0,1,1,5,2,0,1,0,0,0,0,70,53,10.4,0,207,0,0.0,0.9999999963771558,3.274156276893717e-09,3.3978363669179316e-10,8.902173044311783e-12
155,1390,2019,1,4,ADEL,55,HAW,87,Jack Gunston,HAW,14,5,19,8,11,68.4,1,6,1,3,0,0,0,0,0,2,0,3,5,0,3,1,4,0,20,81,94,11.3,1,375,8,1.0,0.292395258357517,0.5008622521550533,0.16349780701906366,0.04324468246836221
156,1390,2019,1,4,ADEL,55,HAW,87,Ricky Henderson,HAW,13,7,20,6,15,70.0,2,7,0,0,0,3,0,3,1,0,1,4,2,0,5,0,0,0,0,76,87,10.6,1,406,0,0.0,0.9988425576025454,0.0008267786192670081,0.0003089213217788662,2.1742456406087456e-05
157,1390,2019,1,4,ADEL,55,HAW,87,Conor Nash,HAW,2,8,10,6,5,70.0,1,1,0,0,0,1,0,1,0,0,0,5,2,0,2,0,1,3,0,88,46,10.4,3,84,5,0.0,0.999999781905937,1.719007087370032e-07,4.3180113487317556e-08,3.0132409724364318e-09
158,1390,2019,1,4,ADEL,55,HAW,87,David Mirra,HAW,10,6,16,6,13,87.5,3,7,0,0,0,0,0,0,4,0,1,4,5,0,1,0,0,0,0,87,76,11.9,0,281,1,0.0,0.9999968986001296,2.7537565947022535e-06,3.3860677902694105e-07,9.036493177913446e-09
159,1390,2019,1,4,ADEL,55,HAW,87,Isaac Smith,HAW,17,3,20,3,16,60.0,7,5,0,0,0,1,0,1,6,0,2,3,1,1,4,1,0,0,100,82,84,6.0,0,519,1,0.0,0.9911986534073719,0.007540461131928044,0.00110015666536559,0.0001607287953387505
160,1390,2019,1,4,ADEL,55,HAW,87,James Frawley,HAW,6,3,9,5,4,44.4,1,1,0,0,0,0,0,0,1,1,0,2,9,0,0,0,0,0,0,96,36,7.5,0,106,0,0.0,0.9999999999894413,1.0391875592009244e-11,1.6977274644590868e-13,4.049408842824578e-16
161,1390,2019,1,4,ADEL,55,HAW,87,Blake Hardwick,HAW,15,7,22,7,11,81.8,3,4,1,1,0,1,1,0,7,1,0,4,3,0,2,0,0,1,0,86,88,12.9,0,435,2,0.0,0.9977182053265766,0.001920084350611672,0.0003293432752143804,3.236704759932858e-05
162,1390,2019,1,4,ADEL,55,HAW,87,Ben McEvoy,HAW,6,12,18,10,9,77.8,3,8,5,2,23,2,2,0,2,0,0,0,5,0,0,2,0,0,100,75,101,17.2,0,130,6,1.0,0.0018940266847363406,0.47103378947979585,0.4436462570520205,0.08342592678345405
163,1390,2019,1,4,ADEL,55,HAW,87,Jarman Impey,HAW,11,6,17,9,7,76.5,2,6,2,0,0,0,0,0,4,1,1,2,1,0,3,0,0,0,0,76,69,11.2,1,283,3,0.0,0.999991054270235,7.560349931733433e-06,1.3230729920177754e-06,6.230684032369915e-08
164,1390,2019,1,4,ADEL,55,HAW,87,Paul Puopolo,HAW,2,7,9,7,3,88.9,1,0,0,0,0,1,0,1,1,0,1,5,3,1,2,0,0,0,0,87,37,9.6,4,100,1,0.0,0.9999999996371471,3.33163903666438e-10,2.896709616872142e-11,7.230020542652555e-13
165,1390,2019,1,4,ADEL,55,HAW,87,Harry Morrison,HAW,7,10,17,8,9,76.5,4,1,0,0,0,0,0,0,0,0,1,6,1,0,3,0,0,0,0,76,65,7.7,0,187,3,0.0,0.9999992843269755,6.165400262079396e-07,9.500142284315323e-08,4.131576252116853e-09
166,1390,2019,1,4,ADEL,55,HAW,87,Jaeger O'Meara,HAW,18,6,24,9,14,62.5,2,3,0,0,0,5,3,2,1,0,1,5,3,1,5,2,2,0,50,82,106,20.3,0,469,6,2.0,0.01068175688693163,0.36655164739379253,0.47108165733169943,0.15168493838758
167,1390,2019,1,4,ADEL,55,HAW,87,James Worpel,HAW,16,11,27,12,14,66.7,7,4,0,0,0,6,3,3,2,1,2,3,2,1,8,2,0,0,100,76,101,20.4,0,402,6,1.0,0.00012108502186304743,0.422955724486818,0.3791152092214203,0.19780798126990284
168,1390,2019,1,4,ADEL,55,HAW,87,Ben Stratton,HAW,10,5,15,5,9,53.3,3,5,0,0,0,1,0,1,1,0,2,1,2,0,0,0,0,0,0,91,53,6.1,0,134,0,0.0,0.9999999507049478,4.368257734118532e-08,5.4634865873804344e-09,1.4898960641006278e-10
169,1390,2019,1,4,ADEL,55,HAW,87,James Sicily,HAW,22,4,26,5,15,84.6,5,10,0,0,0,0,0,0,15,1,1,1,8,0,2,0,0,0,0,94,106,9.0,0,901,0,1.0,0.023086026231337698,0.974169778811943,0.0020901032229587013,0.0006540917337577281
170,1390,2019,1,4,ADEL,55,HAW,87,Jarryd Roughead,HAW,5,11,16,9,7,56.3,5,3,1,2,1,2,0,2,0,0,0,3,1,1,0,0,3,1,0,82,62,2.5,2,117,8,0.0,0.9999355385448492,5.416763413371689e-05,9.369408753098072e-06,9.244122593334111e-07
